1.000000   37869.863217   47666.673829   60366.689551   45570.513586   74873.684248   68469.209279   162393.038350   128043.725837   253123.633160   235063.919025   22849.900212   31654.376927   63135.830394   43799.041455   143888.943092   109712.242758   45240.888502   63092.966218   79357.844681   132932.254169   256370.417939   63874.327859   93454.967318   109895.829005   103562.266578   92972.646712   31673.426137   59303.127879   70540.380525   61806.788441   42805.653831   55838.583356   298998.804247   547049.621584   
1.100000   52777.336959   44128.880930   55030.366006   47295.324357   56836.599164   68359.040400   131505.423992   101718.176595   228145.761202   186470.192448   36232.955556   32261.327922   47818.286153   37171.156425   126865.031044   80332.377233   49900.075639   56735.631558   48106.912526   125018.254855   200053.420911   46412.438139   90026.102043   106958.004726   89807.794505   71217.319230   32570.355967   58702.559941   67594.650606   49387.671807   34779.798326   51045.784348   274337.116587   485729.460636   
1.200000   45736.355903   37482.721828   56414.746455   47808.584475   55186.451254   53126.660787   97527.931851   80177.975811   186773.324890   169889.326381   31001.807612   29401.453782   45052.311289   35838.030708   98595.386686   73759.480077   45291.319840   55198.650888   57412.967466   95999.736175   173282.438836   42813.887014   64706.799022   71620.212789   64539.038254   56675.860056   33281.551777   52215.025526   58074.590388   57504.089264   40452.928982   43713.792280   246904.146950   415159.616380   
1.300000   42327.517565   29238.478122   59139.844098   43704.228214   62094.681547   62463.467064   127609.524735   106518.992674   210405.176094   203503.595169   29958.302320   21876.332712   54073.626451   40274.085128   105416.370281   90451.185346   41854.119955   55365.687906   64431.301822   108397.426662   209085.010789   53309.776578   76241.460931   84628.872950   83634.569899   69567.843203   31888.202049   57038.136279   59044.961177   61634.993537   39580.482423   48572.804392   228116.450362   486662.029196   
1.400000   39818.796027   46641.886151   63768.526919   55300.641345   72420.403978   59865.535499   119815.025570   99845.157149   201793.996428   201548.820162   28931.983448   38899.350283   49285.787897   39504.261476   90966.699585   90222.537187   43775.992732   56060.598585   81448.413179   94461.733003   210639.499105   50879.862136   77033.255601   80608.350092   83646.735152   65280.771226   43446.481799   58203.240933   62195.982889   67236.868290   42312.508137   36449.497836   212469.316591   507647.806229   
1.500000   35690.607344   35054.533788   61117.238568   50543.559727   75206.947142   68048.325256   142045.440930   112276.074009   223674.476939   221417.117214   27494.551510   29567.907228   52294.171553   45320.590238   109377.399620   102846.077085   43024.265553   52692.749880   80169.702729   102041.745860   232649.110643   57993.031132   85304.821452   86124.775727   96851.793070   68495.293492   38589.843158   63367.686806   61178.278233   70408.734614   41031.044993   46404.550755   197834.985348   503212.220152   
1.600000   44506.417904   27222.194559   53674.688634   43673.624174   58199.359429   62494.689547   121020.692335   112618.532828   194136.638831   204724.554408   30022.681005   24428.021136   48113.052488   49087.189898   97997.263734   101367.939640   44893.875297   51245.284115   52365.583033   100313.647785   200412.092218   64723.760578   85928.387672   85086.179276   82693.708950   61625.147291   30920.818115   56244.343591   64517.484837   50967.674627   34779.253894   47189.854484   186051.386749   456830.601146   
1.700000   31409.769918   25443.671020   34469.102624   33120.750013   48100.950821   44236.670062   86077.862140   62925.464153   132030.699303   124568.314944   24390.123230   24034.006575   33082.018939   30772.328501   72234.783219   63811.024559   30552.102570   42776.874031   48939.873574   72284.726808   135852.694089   37266.841342   53293.473470   60253.415677   59857.286768   42918.587433   25476.255221   41004.964804   45038.027473   43155.896043   23936.916203   31137.571171   173967.576783   313685.471676   
1.800000   36345.428278   30483.476201   46559.129995   42300.320255   42090.364560   48552.648427   92687.844507   68273.433400   164060.749757   146293.310907   26207.407087   33868.771959   33905.083860   35406.533280   85968.399933   66214.250255   40492.127792   44149.445749   45697.488709   74303.080221   157316.853841   39025.949693   58370.618608   60585.494274   58408.301151   47504.660203   37783.994556   47584.468236   44925.618530   39387.795037   28743.454632   32360.466009   164200.924152   394470.159920   
1.900000   34216.998519   25466.142567   32730.603482   33406.541068   42733.057046   41872.709126   74989.026038   65724.931461   136412.576077   134548.215807   22245.077162   24590.130885   35175.188756   26207.186930   71917.424503   66015.234516   30717.784427   41308.635884   41165.208333   67760.074862   138393.285643   34933.710997   50956.834651   60091.965691   53190.548699   45641.684071   25073.254830   38993.138137   51451.551960   31306.112541   27897.032034   39985.032130   155836.796968   290765.779687   
2.000000   35856.959707   25653.418890   46080.514547   34992.922391   53774.919371   41640.597725   89506.758978   77069.282248   150615.328710   168333.800303   20366.578345   19769.218550   34260.462985   31322.737268   68977.281103   81971.046028   41317.341582   37460.814370   65905.660637   62118.545407   175457.349786   42600.626283   52281.086832   51263.671819   62732.363855   42343.678607   25496.329148   39391.638552   40941.894100   51182.984560   28126.998186   36319.649380   148103.841915   364180.976772   
2.100000   35085.980330   28301.753025   43588.417551   39734.380107   45152.964833   37121.731030   67459.036883   55817.213233   106836.864147   113248.465474   23612.140687   26098.082610   23276.941708   25755.575900   57913.284215   60747.092853   38707.181112   39065.002857   50966.033020   56623.912177   122768.941440   32894.854627   41055.201342   44791.511889   50382.029509   31790.003259   27651.935558   38608.767900   40753.819595   40608.445502   23591.729383   37617.888779   140497.599723   257320.830239   
2.200000   36013.281150   43677.035532   50458.069277   45887.431593   38271.370424   32287.542813   65533.684859   58033.432029   111525.914863   109685.650414   28595.886151   35256.640359   25488.669239   20854.389796   62884.313938   53564.414584   40295.331390   49660.355781   39852.380785   56201.744966   112915.349421   28506.807143   41088.097353   44461.558441   45496.762672   31178.441278   30154.670270   35872.887248   42017.064671   40190.886190   27310.753738   32779.530546   135703.122663   260968.346657   
2.300000   28123.038134   32385.260651   39873.464148   42636.863688   34423.673212   34429.897043   62906.757056   54977.176669   110495.649373   110654.242466   18881.619849   24469.786468   27076.567947   28029.036402   52237.103067   55683.020863   30922.325500   44747.893608   35953.223973   51055.727727   113035.685766   34878.292422   40656.026015   40929.424748   43347.582956   34659.651304   27905.617381   38378.118749   37408.126564   35099.047790   21948.788509   25917.548840   128449.370714   258690.704550   
2.400000   22392.805205   30253.824759   34542.548101   47661.825101   40878.819362   45974.285799   75135.558926   63017.190198   127848.585825   121285.725890   15679.615061   26103.294453   31151.447556   32470.728501   61873.861165   52528.077496   23508.608571   44499.152430   42988.044440   57888.967418   127454.517289   35881.774970   51908.763569   51530.212637   53343.847859   40615.822754   35905.514417   46067.761290   46118.773676   37108.021837   22440.000416   21375.113359   122987.599227   305204.844394   
2.500000   21944.839197   27804.091945   32458.424160   40687.584918   35440.222370   33352.727390   61477.212950   53387.445596   106473.369578   104778.543455   15064.960133   22025.016904   26939.279653   22057.627143   50103.408385   49241.443348   23075.750187   51482.077094   35564.678348   51469.571139   107345.298680   29685.379280   41883.199501   51074.348093   45150.381553   32708.451752   21718.333353   32990.741103   45168.430637   32379.583544   22085.169923   20836.177919   117836.159386   253901.693670   
2.600000   25244.869150   21121.216599   37327.998354   27226.496925   36951.848286   36465.987344   67543.262304   55465.905048   124705.733447   128947.033093   16939.481443   16340.442335   32384.821719   25111.002134   59355.734899   55391.118699   29172.619781   39792.548872   37569.601344   49090.058486   128453.535557   30788.071604   42021.717683   42973.909970   45506.852344   39454.333001   22017.858116   34219.390099   40191.083003   34769.051503   25058.985872   22418.483280   114048.950512   316511.437071   
2.700000   21296.124512   22300.886026   35029.737391   32419.026308   44646.356058   38893.063679   78799.723688   64336.739420   135112.256329   137805.299248   14579.160702   16337.781561   32343.837869   29314.218347   61297.470932   62490.227057   27971.226912   40846.791943   43523.115249   55940.479049   146312.731184   35645.420926   49334.301955   49768.192753   54381.851348   40467.530885   22794.326250   37869.710328   38745.169428   41442.582503   24686.177654   23332.807782   109581.768116   324381.566472   
2.800000   22217.072989   27019.435050   29983.124761   35452.356067   37390.485465   33482.305796   73626.386074   61675.847811   125887.618573   137875.332597   16983.523787   22534.903771   24769.227370   28778.186096   52387.908066   61906.620542   27546.629553   34983.815932   40233.712586   49310.445691   145650.761899   36616.934921   42394.776231   38625.363617   45475.247400   33669.290002   27815.810189   34251.224257   34808.480875   31942.163683   23460.523541   23351.044231   106110.859285   315299.265672   
2.900000   25807.687080   24594.196708   35203.112311   31404.317919   31422.697816   33337.226742   64328.581990   51753.116710   114084.911963   121733.737288   18480.148590   20109.945026   24223.509271   25057.063582   47533.712481   52635.828127   28260.306820   37665.790512   34597.008631   46543.013976   126699.742487   31298.375069   39972.922583   40025.164576   39831.030979   29374.790362   24551.830987   35144.249505   36925.523910   30614.204019   22727.422021   24282.680419   102288.384320   290814.625207   
3.000000   23168.776879   23957.138942   34918.567635   31070.191935   37473.939370   35275.762386   59297.364931   45732.099729   103540.923006   98648.322039   15361.606955   16118.644997   24374.826821   20291.075730   50040.449804   43407.399047   27153.736141   40064.351998   37296.874912   44512.550875   104379.474365   24583.638500   39631.414003   45241.132278   39327.133387   31027.113932   18735.258174   33817.248975   42276.408411   36207.561927   20760.321501   27900.857295   99542.286532   249332.646283   
3.100000   20168.689532   31891.723071   41405.917688   43606.316889   34696.520489   41187.813544   50127.372329   48052.517645   86129.191420   102164.545158   14914.423957   22984.253741   20400.548979   24744.968050   42153.220728   49672.337210   30558.723099   51328.355180   40611.068583   46863.126636   94877.347201   29896.507769   44265.266581   45566.753602   35892.325572   23917.726239   26230.333385   44068.345547   47760.892849   39013.741609   19461.448797   42468.703630   95984.862414   219142.609942   
3.200000   17736.537408   15642.251947   20338.758183   22086.526027   19165.382742   30242.752873   41222.697820   48496.248082   82229.635503   106561.957990   10450.561659   14303.746746   13069.547922   26122.869582   32339.787394   51291.924023   17663.859213   28361.720145   20883.498125   40749.640163   95125.576309   32536.784078   37366.780634   35158.157563   21857.214664   17658.767382   21129.503631   28671.629514   30854.992311   17340.216789   11895.693479   24948.686280   92893.284815   220732.150436   
3.300000   16008.781449   22337.620879   24161.525128   29192.682030   25602.973468   34015.388976   40614.621275   38937.614965   67087.587431   72740.205012   10032.155297   15746.448867   16916.785116   22233.071196   31692.466552   35801.560408   19268.430636   35115.345061   27248.243416   35702.485733   72286.522775   23979.796132   36400.862158   37963.295752   30201.920327   21530.585881   19976.392737   32168.725772   37707.443823   26261.667323   17081.436539   25126.791119   89623.221866   165538.955210   
3.400000   19064.754313   20567.107553   28981.597699   32552.729375   32261.783467   32587.337140   47460.289057   44874.245378   77478.538660   84086.031522   14163.047204   16050.612569   21193.998309   22663.290295   32863.836347   41067.025305   21183.908804   36145.434012   36297.572890   35686.568806   85197.866629   27873.953415   37053.315657   34199.389039   35994.911942   23117.026185   19476.803768   34753.138817   37685.112505   33122.504013   20534.609354   19979.994641   87531.356577   175556.572528   
3.500000   27282.657942   22025.024022   37758.165469   30190.188588   32967.964115   25025.713383   47453.039338   39807.590402   80848.923359   93526.608074   18747.467946   13644.506643   23129.264397   16476.965904   28538.679684   40068.261065   29118.867665   33502.859162   31736.036179   34129.496768   92915.601560   21438.747434   32044.305986   32937.980958   34369.481552   23895.088004   17669.525035   24791.521717   26547.788823   36682.893444   24794.970580   13062.863522   84615.371061   204595.262246   
3.600000   23790.309883   19502.644384   29218.783968   22918.227567   24275.312912   19601.407550   42669.097111   32840.713613   67114.258872   74743.380957   16427.959099   17656.742958   18535.453620   15810.612192   30264.931327   33638.220024   25538.747014   23845.001576   28254.812489   29524.277731   83280.573898   19774.539096   23060.934799   23278.394047   29553.068716   20582.099678   19019.975235   21281.500841   20894.213459   25623.592988   19458.218678   16774.032635   82298.832234   163062.419751   
3.700000   22525.793281   25633.602538   30341.890076   30169.054750   28219.671131   25648.479566   40993.079748   31815.550487   67050.444266   65316.816838   15495.982464   18652.960650   19546.585620   17622.059807   35399.221032   27886.710418   23782.267773   36165.364093   30782.887330   34847.828583   69453.627285   20483.419603   28604.726610   31059.246440   32352.229550   24513.377123   19851.177991   28964.830995   32428.068060   28110.685779   20673.098445   19338.275519   80770.659748   159236.715165   
3.800000   23501.408241   22309.446443   39362.855062   32888.272268   40946.922206   32922.660015   66048.402300   54052.200766   108163.091042   109057.016655   16249.905636   13250.019558   25931.525846   22439.068613   47726.365062   44474.831734   27493.021977   43472.192290   42971.775327   45201.606695   114033.479886   29281.980444   39952.383530   44178.990225   47706.555166   28684.343962   20337.193626   33554.221306   43767.055625   41088.542297   24065.555985   16131.397189   79288.089197   264661.917847   
3.900000   16886.988001   15181.786844   24091.954556   21435.719975   29562.853138   23659.038849   46344.651875   38300.906368   72909.324990   76357.690223   13272.551053   10332.908409   19074.586506   17262.234177   37876.880212   35110.695762   16177.772822   26701.625473   32544.361434   35482.883891   79495.516919   21585.444004   27933.467070   33331.754604   36864.277171   25222.980325   14374.034718   23819.016278   26657.876129   25764.396340   14966.767651   16883.407339   76807.172361   170745.050596   
4.000000   14700.443423   12590.058996   20524.845922   23233.627105   23673.137787   25428.719187   41164.753984   34487.603674   60133.272262   71691.640785   11298.833505   8000.214844   15309.466526   16033.107998   25282.572685   34761.251067   13692.634596   24912.478835   29178.428270   30023.087589   76012.658429   21052.150703   26548.188465   26395.089360   30369.167764   17338.372041   13537.482483   24396.358850   22284.997317   20760.973516   12969.553572   14084.381643   73922.362822   153094.483282   
4.100000   14430.695873   14255.201603   21434.782999   19619.973920   22622.457283   21325.277732   32810.168557   24512.971531   53192.530456   55836.990858   10818.555959   12750.658934   12326.380063   14019.948669   23174.944602   27764.193493   14248.264163   19952.412332   23436.175188   27918.166812   57256.232054   15245.945534   19988.576544   22669.127285   25932.476245   15002.314913   16195.978586   21001.584797   21513.129188   21353.010278   13216.585064   13441.203638   72183.238105   137690.591489   
4.200000   16412.231325   15190.717332   20851.091826   16144.525453   19719.070290   15183.344357   27712.091372   21639.996958   42123.675243   46471.596531   10030.714798   9702.701366   10963.053306   10320.517177   19838.772080   22158.742357   18133.038396   19321.738874   20440.298087   23564.543793   46133.217381   11834.391390   18357.783528   19352.610340   20096.936809   14161.911235   10413.357934   14233.061699   21035.706322   19791.460527   10561.190571   12840.341299   70078.636924   107946.738659   
4.300000   14261.918673   12959.012775   15983.216023   17303.757674   16042.874447   15498.172078   26150.761015   21432.970279   42486.218024   42118.163811   9609.559501   10463.746735   9871.987910   11037.479047   23647.526331   19753.974734   14435.688076   16422.469129   20705.911878   25089.096972   42593.617113   11348.202456   16369.736285   19842.238321   19577.141004   14674.744786   12316.456422   15882.292556   20948.670005   17672.288978   9910.202527   14582.983798   68196.193207   96015.743173   
4.400000   14171.606142   15867.651888   20832.791047   18648.978466   24832.745305   17776.358724   39548.814967   27366.428697   63456.068468   61706.982480   10911.011345   12599.356587   16048.817628   12580.888095   33555.333841   27430.825018   16483.661137   20402.497724   24705.567795   27726.969674   67339.230581   14215.024222   20713.520262   24812.579744   29130.919676   18341.597964   14793.761045   19774.782039   22602.013478   21515.939524   11994.027282   12224.188185   67383.390810   147577.810426   
4.500000   22005.042538   23689.004210   27228.269617   27003.251604   33015.166397   25232.752843   36941.385087   30105.927706   56961.201083   55273.085145   15572.466973   17441.459967   16677.970875   13643.313439   25004.874103   22933.633222   23603.112159   27775.807795   32757.462260   29541.627100   58458.555040   15456.738003   27617.826106   28819.359005   31836.013843   17459.554331   18063.964117   25955.266974   29957.270303   31272.176114   15396.752301   14630.020213   66093.875223   137233.696311   
4.600000   24491.684719   25184.165854   29969.921981   31719.689050   29033.924003   30397.679012   36172.158006   33687.551407   62814.768726   65213.360543   21267.639415   18445.517085   15562.440341   18574.227664   28617.332269   29158.539819   29938.945074   30621.300597   34260.745753   29621.464668   65359.143566   20424.585450   32193.850035   33546.603912   31066.232137   16514.920173   20327.605713   31913.214736   33985.399591   31742.626835   18269.386758   16559.246118   64892.308539   166914.255764   
4.700000   25572.145055   24421.511751   24148.664868   21067.537216   26591.445027   23282.664489   48023.875443   36992.020835   85637.088131   74945.646661   21955.027828   19513.173867   21855.238923   17852.044155   40001.072997   31145.468148   25253.804775   26985.410188   24228.580186   34856.895140   81714.161941   22047.266742   28787.783273   31817.005258   32556.044542   26773.565444   14594.512613   22670.594462   27246.124585   25404.662043   19191.905360   18218.908892   64347.638902   194988.734584   
4.800000   20821.379960   21718.740919   24558.011982   20566.794220   28821.232627   24442.894651   41672.735330   35412.877702   68808.097823   70818.407571   20033.763763   14875.920489   20121.878601   17694.977781   36206.915613   34528.319581   21725.430887   20528.560680   26740.983278   28541.444601   71783.662769   21216.082879   28741.968568   28744.845353   30879.025473   22594.408961   16039.169035   21186.186307   22719.787469   25725.561586   21255.294094   15183.018471   62173.275963   178300.090918   
4.900000   14345.961744   19501.353874   21147.606658   23590.029589   20759.335002   21350.431478   30384.800096   21701.998463   54233.627635   44908.148214   14526.555764   15838.674933   18374.824923   12529.573345   28652.272015   21554.895226   11336.353383   28501.995845   18986.123466   25259.471401   48231.165496   13436.941001   20096.152509   24853.304788   20976.511628   20770.650665   16078.918380   23601.441547   30926.878531   19858.670319   16218.816369   15589.418639   60740.698862   123737.268881   
5.000000   11846.366534   15229.496193   16041.504542   17919.688429   22469.441990   19866.920582   29980.450548   24552.894751   42438.056672   42105.637211   10176.021514   10995.218944   13930.551812   12053.466591   26370.974598   20392.631379   15834.939181   20019.109294   23079.851999   24972.880422   47197.414713   14243.976484   21472.622189   26052.519063   24919.818760   17679.688481   12477.730885   20977.742025   24866.366895   19170.387501   11400.529934   13504.202046   59314.010782   91092.211547   
5.100000   11018.838708   16488.380290   19327.994627   20206.260691   18372.213752   19325.622502   25125.467605   23813.799095   38801.794483   36953.047670   8491.859789   12558.477853   10903.276196   12198.427077   22545.634524   23537.849334   8986.051961   25143.583746   19075.240862   22245.033070   38297.269158   15263.169759   19176.403268   20900.244501   19229.290315   13076.232575   13070.073160   19834.007054   23577.178885   19257.989602   11112.932732   11965.525040   57582.772923   78056.152954   
5.200000   10464.261568   13727.444209   16425.004016   19581.976230   22268.810482   16683.603850   20978.236998   17553.895980   38266.128407   38615.433465   8065.407254   12768.707101   11676.636882   11072.496399   18382.985960   21554.733218   11321.250723   23707.798198   22781.242653   19950.803181   38005.348190   12157.812435   16420.009239   18202.762834   20727.704511   13293.499027   14696.961482   17174.467098   22660.833431   21003.732323   11231.233791   15034.920268   56496.293702   98294.192738   
5.300000   16272.355132   15747.721229   29243.607371   26322.702203   28839.966583   25865.221654   31414.620533   23821.670744   45688.139914   42572.094477   11419.457402   12248.540114   14843.368292   13079.262995   26630.221937   21692.390043   16902.478299   29868.075210   33232.513806   26921.627232   44671.438761   15123.624747   24520.187653   31323.608497   29981.731742   17651.226557   13530.209595   28762.450184   35341.405177   30543.299656   14704.618789   13834.429605   55767.396680   87889.426780   
5.400000   10316.154294   10981.023404   17118.230616   17807.215003   20353.634391   18426.480466   28720.435886   23963.370234   47363.859938   48025.326714   9189.108371   11110.354203   12680.901024   12085.272642   24319.871241   25630.690015   14528.108560   22119.502039   22300.295615   23191.302639   49977.253210   14899.501720   19566.228423   21817.440433   22945.681085   15871.157242   12159.553508   20022.122266   24359.813736   19175.825228   10016.187662   15368.138505   54727.988178   109235.753336   
5.500000   14121.564857   11739.915074   22060.115327   22632.137361   27848.751283   23372.445721   32181.688683   26704.213696   45885.439947   48431.830093   9309.335451   10798.242732   14760.773847   14836.921489   22643.199720   26108.535622   16843.150072   23251.325839   32515.847585   23637.740050   52785.753891   17169.872788   22853.305001   25391.452159   28042.402256   15810.825087   14830.114173   25071.462785   27744.000438   26058.518939   10962.434729   13054.371270   53940.854839   101110.802668   
5.600000   15201.985317   13296.699047   23970.793921   25255.239586   23771.155027   23725.343533   27571.850096   24475.818816   53981.303446   50199.474668   13923.114175   12429.080185   12741.988439   10769.802424   24485.311812   19984.342439   15331.923534   29634.427639   29784.950076   22340.408083   53955.151054   12479.479177   21175.416381   26019.331263   21031.838307   15291.868718   14429.827934   27328.523464   35971.695013   24969.229260   12662.884584   11713.102732   52921.087461   123656.807890   
5.700000   11414.915360   12449.524086   19897.720368   17653.215029   25315.231700   21114.229150   30344.373217   23997.087924   42784.832676   43117.855891   11411.438296   10397.301141   13472.474395   10801.751263   22632.418812   22450.375998   12107.057760   20792.495689   27254.243129   23766.745056   45644.162486   13047.710556   20505.099046   24147.347260   25775.130221   16835.676232   13189.751475   21633.867066   28129.998405   23414.310974   13531.806495   7835.782049   52320.335071   96745.330350   
5.800000   12943.725346   14782.313624   23701.138657   27745.481960   26988.116002   22633.958651   23051.921235   20655.861162   36234.374887   33285.640732   10421.086434   13037.007914   11415.405679   13743.291776   17975.427565   17013.720814   14012.844100   28586.278444   32427.366373   20661.963615   35099.606065   13078.021747   21744.288640   25614.259291   22714.362536   14184.550913   15983.805389   26148.816755   35278.940068   27696.943597   10191.815587   8627.928582   50876.545774   82330.520275   
5.900000   10567.612195   13710.435113   17923.859178   17722.278232   25268.640510   22012.849710   36935.318619   30464.186635   54822.894410   52477.048941   9377.010771   10235.966177   15397.853970   13915.124022   23746.528620   23548.815437   10876.639178   22127.411267   26593.673231   26036.064047   56126.695780   15858.635590   27309.230642   29232.389506   29026.387580   17821.106114   12686.932948   20070.696906   25691.631918   22068.019041   10545.112310   13620.700204   50514.181375   119713.262442   
6.000000   7718.579029   13052.931868   13357.288126   14990.137726   19056.190088   14412.108666   17153.176110   15520.647538   23782.622454   26658.166261   6379.676518   8348.645033   8628.372177   11088.243840   14150.503292   15575.470374   8412.685182   19174.499661   21528.484522   16689.228395   26160.635289   12641.347564   15926.953272   20034.471228   17153.266625   9076.672038   6581.161806   15447.851531   21139.360675   18319.954124   6467.368314   11983.107933   48976.028372   61300.647297   
6.100000   13274.248883   14799.577960   24021.090427   18012.620038   27907.760056   18662.251425   23986.902403   22222.865678   37840.281365   42568.188008   10563.445987   10133.539508   13603.951907   9684.051484   15454.239280   20623.534860   18446.947862   24676.388275   30835.957151   17959.907026   43159.894558   11226.061340   17808.497500   23076.752488   24810.037822   12411.907063   10774.500711   18044.815156   29749.836218   28290.520772   12853.180151   13305.521718   48302.582207   90716.124089   
6.200000   14887.639992   19537.427317   21595.061700   25487.783984   21520.395497   18853.430682   20830.215954   20504.944776   30625.676398   35189.013566   11991.009868   11804.943533   11593.345284   10786.275618   14292.008341   21445.707387   16335.032415   29203.696492   25416.582658   17311.230621   37117.167862   13249.516370   17961.336262   17514.426349   19722.052987   9654.685230   13346.403129   21701.152611   29667.319352   24398.869841   13968.809699   13345.416353   47499.102238   63387.077548   
6.300000   11762.345282   14742.587236   23312.351986   22436.968775   32619.390750   20733.779463   31001.959464   22528.427832   40734.158786   41979.625829   9487.878785   9802.504210   15285.749730   11531.951132   18046.726232   22373.737712   12969.344638   24017.137543   35390.813660   21688.726518   44482.342127   12400.412427   19055.945417   22764.922449   28776.898098   14987.437522   12043.851322   22605.283132   29947.104089   33932.365710   13307.899762   13664.100045   46829.501639   88302.140928   
6.400000   14187.857663   12129.847902   21010.066936   17924.843534   26483.104915   19054.051302   24267.661957   22660.446546   33339.156893   36197.159957   11563.994597   8971.844347   9354.760612   11388.105398   14020.925453   19608.625724   16263.006869   22758.202759   32589.470047   20062.324606   39500.089913   12649.079835   19811.676745   22262.325384   23527.329453   10067.594062   11334.904131   19385.614242   27460.080037   27060.273364   10122.883315   11485.737771   46253.607750   67476.445426   
6.500000   13704.441005   21538.377211   21120.900357   26648.390256   20915.205660   20285.236753   21051.385938   18628.759143   29982.951856   29681.955870   12096.661247   14135.345950   11805.563511   10834.048516   16790.096450   14222.672022   16359.459890   34239.604334   22599.632076   19982.460205   29671.093732   10110.379517   19894.987491   24366.152123   18740.295643   11522.095459   14518.912322   21934.057878   33924.228547   23527.961989   13864.132895   13058.531125   45748.815418   72935.910154   
