2.000000   29241.592572   27435.376205   32675.779697   28933.755427   22495.175963   20788.575832   42753.008550   38409.888475   67557.562109   80886.643043   28137.746446   20823.643349   17925.289478   20024.654361   32496.814219   40273.224623   27463.135887   37238.204274   28706.380823   38451.942464   81109.563154   26121.411640   24844.743634   28866.610805   29778.695052   23094.726858   19710.362408   22824.213144   33605.968475   26602.381761   25502.315772   21567.818857   220959.542313   175403.901791   
2.100000   23714.145500   17003.082048   31049.677178   29340.545286   41066.763619   34458.694343   60913.344317   41499.397644   92789.638633   81832.894470   22469.824577   13452.492730   25034.859481   26168.325834   51267.510357   39275.293806   20969.676459   30805.087000   42993.136284   54365.430318   87363.904225   27617.272139   36279.983734   47139.381989   47187.600734   36280.639237   20553.488838   28564.567319   43052.178886   38545.686280   20830.947661   17074.563480   210744.202941   182701.499207   
2.200000   25615.448799   20058.265815   39212.977411   23825.749022   39677.665873   24075.059816   42590.792273   34972.039209   67293.430126   66770.343894   24924.809772   15902.884959   20951.771745   20349.143135   35240.502854   33850.808665   22361.069141   30509.900263   39478.848616   36542.153895   69077.028134   22641.894041   26434.330580   30431.439431   36201.220275   25587.226935   20795.197460   24234.644640   35304.082490   42782.355534   25630.007971   19729.128641   200754.166850   154436.171752   
2.300000   20164.035391   22071.350196   26112.167167   28110.633360   29081.010412   24752.481352   47820.659688   39242.380079   77123.545153   79651.365732   17048.308965   16553.680760   20897.228877   18877.096122   37889.596013   36426.999376   22283.922542   37990.640811   28006.867689   44785.457572   79368.251142   22823.964249   27653.850499   31353.157080   34511.671728   27932.297420   21539.182822   25349.276555   33406.209700   28827.688026   19180.460488   25434.956517   192183.258359   176918.591159   
2.400000   20670.433692   21183.528737   36605.946620   39309.031605   29102.581638   29184.314856   41129.844785   30292.434342   61508.000350   62623.325752   18836.159117   13384.503669   23852.721294   18241.152118   32857.184702   29314.638975   23210.553836   49169.468780   30252.135337   40746.776854   63185.362332   18507.073238   29732.053010   34055.222976   32967.205101   24312.562484   23323.666647   34635.552696   43084.998097   31970.207822   23500.837246   17416.545038   184122.472499   127059.791256   
2.500000   22339.484170   23087.716415   42399.882565   46152.104101   38384.635635   40818.783511   45653.997981   32334.637085   73786.390563   64680.679010   21296.797154   16154.466101   28375.219533   22238.136001   37808.733713   26800.087320   17907.767343   57391.315530   39960.289191   45067.749129   68658.524922   21060.149241   34875.540739   44929.579165   37233.720981   32607.734276   25917.218542   45620.570953   59736.534394   41259.084727   30258.565376   19074.299270   176593.686653   157238.381119   
2.600000   21377.634656   16859.510240   41501.576812   24743.352414   35687.737694   25073.296554   44355.948548   32464.867355   70439.330310   70568.610917   17809.408814   15871.103226   30466.064630   18768.573580   34209.211640   30346.273568   20563.868144   35000.908039   31842.536082   39861.193651   70236.766979   20719.437500   28382.573671   35543.087403   37747.994515   30014.515686   19313.231116   23813.147532   34890.343216   39715.120151   29278.281644   12336.111084   169861.992287   165808.815654   
2.700000   24070.801979   19275.519755   37382.989520   30548.289585   38295.021713   32705.138646   52878.734699   47786.460564   74851.030561   84495.921754   20682.313551   15445.856552   24220.033770   25152.140116   38969.176518   46106.111699   20536.488587   37597.784483   37377.815231   48639.295726   82224.703033   32293.765699   36887.515455   41042.017536   41777.194488   27034.274154   21190.291748   30334.058839   39632.991814   37781.839774   25402.587241   15875.745803   163745.174949   158875.829681   
2.800000   26328.299602   23362.298586   41209.804351   36792.015834   34420.047822   25944.591503   30306.870043   31520.246599   52056.136124   59114.088425   20465.244406   19943.336674   18919.956234   20424.995411   24997.918476   30429.358750   28598.123429   41138.778439   35824.249982   31067.070237   57894.830486   22956.930194   27832.028773   29520.108922   29351.266732   20419.547304   26773.314562   29867.052823   36585.461628   36882.691820   22950.859893   21417.899705   157708.590244   132227.850560   
2.900000   23420.627694   23477.780214   34168.356000   28448.658062   34392.524233   28745.672449   31797.210406   32624.406250   45434.150197   47597.780469   19552.851894   15299.442753   19496.425701   18731.757071   25446.365233   28309.974084   26378.651892   42354.322089   37148.459195   37787.177960   44994.385410   20454.117104   28502.860486   33823.083087   30327.383195   20212.595566   16089.560624   29219.344944   40591.427636   36932.802776   20594.418033   30221.386568   152309.367974   89621.329975   
