1.100000   37328.252879   54703.751070   48395.019102   36961.275496   47875.937953   51122.217539   122230.013311   104268.261206   190587.869662   215306.787447   17531.952212   40695.186013   34890.768341   34917.411494   81108.235821   84479.539793   83798.079990   44022.693689   45544.625804   85776.324456   196537.020737   42156.281409   61235.092164   59333.045737   71357.265764   44768.806445   31581.965856   41197.397617   48331.806231   47346.599451   33889.748607   25145.649923   118502.228090   257910.775258   
1.200000   35040.664048   47057.846912   45204.715779   31932.208842   39766.629477   43660.971960   89787.333409   72738.526795   146168.363723   165899.915808   16236.031981   37355.186352   21583.323900   24177.568691   54516.898421   53446.643352   66118.756447   34135.283149   40293.145883   67560.926420   142201.303379   23320.092717   46089.640734   50367.851190   48891.268317   27692.060441   26527.437075   33629.360492   39802.109915   40822.473832   31773.931438   19751.515706   88214.841899   201926.043089   
1.300000   33436.450443   44461.361160   45568.517386   42229.240797   34914.041645   44495.640703   68459.004702   54235.518506   115143.880533   127911.637883   13363.418447   33486.286883   18559.681857   31110.543850   44617.075681   43242.003749   67777.119782   40805.830344   43133.193703   47420.008086   109850.258961   24652.075131   37075.437755   41191.748087   39736.752580   26381.747904   30611.356133   40758.872809   44396.740648   37192.604973   30702.199375   15096.110880   62985.301708   168511.202562   
1.400000   26310.018189   39935.056632   35399.513415   27474.603053   28674.919678   35802.026106   86664.889453   76060.147384   150121.804097   171355.594789   13227.739031   32561.858581   17499.874748   22799.972685   51315.927026   56783.304479   54388.028039   33270.736350   28423.557232   61882.880712   153880.089492   25039.339499   44022.265448   42414.085344   42238.346065   25190.467495   23257.128261   26004.289046   31621.782213   24602.943949   19224.085839   13430.218849   87149.820872   210757.795517   
1.500000   24933.230613   40003.821190   26709.955168   23300.228764   31196.911855   31417.268988   55661.466763   46777.872507   85747.913864   98117.857034   11167.856648   28591.812010   12309.531123   22401.456517   31944.508137   41699.830622   55009.194864   31895.370537   33726.565968   37031.272127   88065.241752   23914.972349   29437.486599   31462.328287   37220.870146   19039.116387   23449.689339   21727.715440   30681.885056   22144.045238   18423.485177   19423.206945   47069.857876   122825.611723   
1.600000   25208.149316   42741.373960   29337.788040   30189.823472   29945.321026   32963.602238   47286.698438   41822.698250   78085.914974   91753.039480   11249.804803   28995.541489   14944.856367   23358.066198   34251.947157   34212.575843   51939.780747   40351.866008   28195.604365   37952.440755   79876.996038   19886.247024   30574.934448   33844.338873   33632.243165   20058.363845   19854.103939   26976.379464   36761.880637   25048.430994   21066.611418   14607.022575   45393.723577   111950.149904   
1.700000   23322.133747   41892.128558   32897.067897   34419.415266   38231.269849   42586.350032   60982.798016   55726.171175   90887.062774   106688.980745   11734.846872   25944.126216   20080.344202   27287.281954   41899.135520   41839.005639   52639.456850   42326.596663   40817.893310   53103.443802   92745.770455   23622.133521   43856.666853   47241.086152   45865.063846   21067.871493   24993.818621   36515.178622   47855.656068   36278.263196   22192.094352   13556.135968   63579.987968   135816.463111   
1.800000   25953.231162   36990.167385   37866.767184   25120.901734   37696.337670   39786.035226   59174.305729   59301.177303   98410.293948   120498.011672   12003.587371   24522.846775   19735.316441   24003.595612   38120.735680   42628.618048   46065.521691   33964.420348   39247.401138   59006.004487   101929.047428   22231.714250   45727.953200   52578.916153   42074.496577   20233.702528   20713.570323   30816.052160   37194.513163   34563.378673   21181.294835   12195.317590   67546.523394   138670.018545   
1.900000   25988.964844   33235.242267   29959.281689   25167.430900   33899.794599   33955.178335   60207.919599   55171.610638   102104.404728   123002.676148   13257.436354   21153.206106   20381.993208   20482.359086   35904.206381   40523.253414   41124.533646   28930.532532   36706.956430   47667.624579   102031.489139   18946.640100   37281.960937   42596.451762   37329.605553   18510.097666   17414.827687   28263.133033   33095.345844   33059.933511   24645.569933   10734.771418   62217.409222   150110.081168   
2.000000   31116.633739   36643.589023   41126.439803   27904.720812   34604.755427   32854.001017   49773.823408   43392.335029   75574.631574   89299.172508   13632.515862   21525.148538   20152.107417   21695.854152   35427.852901   32731.986460   40842.766367   39209.336029   34324.958318   40886.313022   76811.087588   18749.271291   36147.009164   34816.420640   35396.232290   19693.107880   21717.311945   30095.761256   35747.989018   35170.333876   24401.096519   12267.005863   49225.677035   112890.941986   
2.100000   26766.317799   38549.573882   32622.202069   26514.360928   29112.583210   30444.836602   59499.313318   49381.880638   100409.205895   123688.944872   13008.072817   21150.328175   18237.230848   21581.329840   36865.407828   36155.616794   41275.771519   31407.626749   28191.567767   41164.657630   101755.091069   22913.722436   30687.004540   32510.590814   33284.615640   19392.682539   22834.631587   27678.495250   30716.030785   29262.882611   25340.370266   15060.509818   59190.481010   144886.330413   
2.200000   20248.424122   34984.768929   21101.820050   26620.407343   27146.860866   29137.104630   37172.639691   34447.708058   60177.267948   74849.417729   7745.609012   18076.682819   13699.204158   17887.793260   24781.959265   26247.848987   36489.122403   32204.878587   31145.955518   29732.990152   61173.629272   17055.647854   26399.631523   29966.149929   26308.007475   12955.582262   18785.250640   31250.652260   34204.702204   25663.408987   16048.715828   11379.099190   37569.176148   92630.438716   
2.300000   26145.935572   36369.969964   34806.309491   29642.667950   36695.062330   35624.509938   46736.950562   43557.440714   60730.430773   75005.431682   10189.725136   19572.893827   21514.276789   22660.891734   31096.266818   31072.171425   39037.746651   37946.750946   35894.251123   48022.044461   61428.476323   20482.758650   40607.977109   47025.043936   42500.636336   21253.124324   21354.016058   32001.922978   35925.180229   36148.059524   23241.014224   10516.479790   50192.718102   89337.381551   
2.400000   19966.255552   26539.921242   24145.994354   21140.079362   24955.344501   27814.237068   43122.922850   40957.691053   56369.704863   66678.576565   9093.250688   17101.993833   15864.431438   19036.771439   27357.380211   32489.346050   34054.332205   23215.830938   27935.695125   36644.833158   59032.872933   19478.955383   31149.973368   33192.420382   32071.563041   15087.851544   17263.040971   21588.473339   26663.073581   23613.800558   18325.733896   10431.103760   41148.398685   78083.034006   
2.500000   20178.335933   30337.776093   35691.960985   25362.814767   28621.870144   29234.927343   44826.251869   40992.220897   74456.760212   96715.765262   11223.033484   18451.142864   18407.825259   15308.761241   29415.384034   31694.990210   32319.428383   41647.938216   29006.710369   37322.312796   83972.497789   18248.332322   29193.306936   30497.016153   30141.236532   18799.224665   16436.152850   26093.921106   38612.164536   30380.887695   15663.130184   8841.953795   47799.065274   108496.994136   
2.600000   19958.346384   27606.848769   34044.375712   28645.648872   34149.706523   33153.647638   46098.297846   39152.575424   63271.673564   74552.019763   8351.403358   16127.780012   19475.456098   18952.952807   28358.782260   29534.179851   34916.209825   37334.475117   35476.914413   40520.452909   65529.073777   14368.190527   35187.089774   41103.322685   33244.830382   17652.052824   19501.611390   30594.921573   40834.720617   35086.003413   15704.009606   10161.093515   44610.231874   89668.030020   
2.700000   18768.562063   26634.730306   30881.640486   30816.032402   32562.149568   33865.838088   36625.752846   36475.009587   46219.544220   57190.408708   6920.693024   15028.282108   16940.147850   22083.557361   23692.486615   25999.632901   30712.478512   37960.267175   37642.669365   38133.753935   46699.265102   16730.642305   34840.798993   38798.281505   32315.213189   15121.937793   17883.512723   32729.047632   39509.710083   31802.573849   15143.122499   9205.707766   38550.912336   65454.409537   
2.800000   13639.678034   24726.917153   23030.534892   25072.846378   30301.949766   30507.351528   37292.171862   33419.171527   54204.501945   60148.230846   8935.347738   15329.393814   14653.376604   20558.135406   24835.132289   26033.706979   25916.532165   21383.566470   33918.720563   32101.386049   55402.398049   18902.553390   30476.388453   31993.772331   31628.517039   16083.408907   17522.833267   25200.356530   26568.855075   25729.905016   12527.288763   11823.567072   35385.143255   72493.045785   
2.900000   17167.179116   21899.399880   25714.222175   22090.882609   25374.214213   25088.550283   31557.153275   31570.028934   47508.930181   56667.829232   9595.520140   15175.377023   16142.182191   18448.782640   21929.179389   26548.580603   27872.668728   23699.779128   28609.640685   29162.357723   48980.200751   18787.525041   24172.861158   28016.223832   24829.771333   13220.112900   17966.281155   19724.969577   26310.864060   24823.529737   14602.719909   15430.095782   32498.493127   67212.496164   
3.000000   17288.118236   21754.224231   25489.385960   22074.049411   26837.534622   24728.724132   38535.602438   39739.634004   61844.726220   78385.830514   7470.530055   15078.370050   16205.552737   15126.693268   27285.037937   29570.157373   27337.354412   25375.864115   27446.248638   36434.175385   64665.201318   17300.220597   30447.641232   30575.493512   29506.492163   14338.469646   13428.879728   21471.557952   24170.614276   26012.198849   16488.611746   9319.385613   43478.740176   87211.127260   
3.100000   14626.522262   22954.976399   25290.206003   22246.099466   23089.537999   23891.505378   34948.815644   31211.448409   51374.783419   57855.375451   7151.143027   14818.505747   14130.772677   16138.735205   26630.953261   23676.419168   25178.822906   26863.732622   22193.730038   28999.914695   52450.572604   16272.242771   25373.464417   26936.107095   26242.197147   14410.487228   14543.216979   21099.351497   25428.686499   20946.797566   14079.909888   11811.631623   33873.454456   72063.557509   
3.200000   13707.298926   20060.333029   19935.337200   20296.067435   26237.438805   27582.885400   40728.365394   38600.287238   54376.779191   68605.366638   6240.678259   12710.594494   11567.743186   17739.397322   29944.203542   28411.703706   22562.179936   22020.972638   26582.710955   39171.645806   55774.603265   19139.953918   32636.720400   37397.847119   34666.228874   13070.164569   14992.486335   21018.024454   23620.584015   21316.182756   13548.913479   11878.487626   40935.446821   77685.456687   
3.300000   19547.559833   20290.522185   27308.020610   21611.282520   17454.798739   18352.201098   28529.569452   23822.466868   48768.275735   57956.851806   8859.471164   13861.364218   13368.187566   14561.563579   19998.396778   20301.281026   27394.553551   30672.075515   18451.605744   23385.998159   49113.300905   13929.416772   18921.992283   24553.159428   17661.267410   12922.217457   17222.693516   19577.857083   26611.076824   20274.902185   18412.560012   11846.194201   27015.657378   70755.312451   
3.400000   15864.130985   17764.923518   20142.605584   16457.639366   17014.846346   18222.361875   24403.881911   21468.978991   36233.010398   43298.718620   7085.387227   11856.279620   9892.263846   13486.444348   17406.001420   20961.746988   23523.202217   18490.772107   18432.981185   18561.678555   37734.865788   12349.971481   18047.724346   19833.704572   19420.363600   9439.925613   12845.523812   14377.765103   18801.424711   16366.329440   13906.606928   10708.049390   20709.101762   53041.479524   
3.500000   14790.881111   18436.560647   24159.563816   20910.940137   20540.737510   23111.555051   28990.855654   28685.373712   45882.535423   55422.901979   8344.164034   12217.122808   13038.734204   13984.571057   19506.187054   25101.565482   24601.848793   25136.724155   24062.028128   24474.060491   47132.203395   16895.739223   22463.420157   23729.340731   21003.916742   10837.246399   14019.810286   19311.320310   24913.976100   21319.784883   15565.540208   9251.768967   28453.346183   65718.271940   
3.600000   12264.188360   17398.165636   13748.063198   14918.287393   16640.982422   16956.123884   24702.978776   21500.803818   37249.220351   46709.024541   5645.805196   11516.348134   11684.066703   12549.604923   19028.626041   19365.641189   20227.573592   16639.991636   17033.562251   20466.088117   41224.778049   13343.017129   16018.287037   20480.317421   21452.677788   11392.131264   11535.476793   14379.891343   17351.991485   14728.112238   9025.197520   8078.687192   23686.055832   55008.007275   
3.700000   11003.486908   15081.703737   17563.743993   16771.304609   24215.684813   20917.082860   29684.223165   25293.953330   42159.230111   51687.033615   4399.701260   10545.086701   15203.600986   14742.048769   24400.922540   20200.195156   18178.502933   17982.376185   22331.001095   27318.963553   44431.338217   13052.298140   22801.855533   26793.508872   27929.854361   15103.518491   13351.549806   18145.795405   22418.577899   21405.705641   10740.029294   7882.134592   29243.090063   56325.685911   
3.800000   11182.976381   18720.363047   9960.820256   15613.471020   14403.161502   15869.367320   24649.171176   21700.473637   31516.311506   40133.886555   4197.953797   10658.131095   9229.102473   12412.694389   18730.294567   16192.790365   18432.557253   12859.321159   14876.786724   22329.873663   35732.132129   10322.566217   17889.899067   19940.195201   18993.195937   11899.534217   13138.048554   13563.331308   15474.880055   12451.472241   7092.351518   9975.261777   25429.752859   45515.237117   
3.900000   11110.813416   17774.295463   10528.939576   16065.502982   15487.086496   20987.280592   26734.126110   23828.048117   37957.696828   45303.548566   5631.723397   11231.963479   9249.433037   13559.295067   19806.870408   16565.671724   19136.563524   15558.292085   18004.350854   28934.758454   37086.225622   11224.932916   23946.821781   28005.430466   19386.906139   11277.204629   14848.700477   16556.934859   16788.304692   13172.756290   7898.103973   10860.410215   29337.768811   56500.660841   
4.000000   12632.494064   16761.394402   20222.846657   18277.891230   15579.292671   17916.954286   20881.728396   18674.697039   33364.611338   42185.783448   5890.856273   9033.243277   9096.252259   11704.552889   13979.269815   14408.076120   20284.433553   22645.810571   19685.894082   17204.985890   36096.175114   8523.931345   15215.372996   17136.159893   13209.296568   8679.462684   13197.989767   17214.781397   21643.694208   16784.335511   8425.703127   8945.482736   19536.539143   48020.945745   
4.100000   14173.553769   16128.352353   21272.868284   18449.455208   21256.814135   21574.723138   23411.844638   23918.034054   34951.880591   45510.601312   6804.860155   11210.520522   9027.209729   12478.495524   16863.959537   18427.486803   22684.213922   21514.117095   26570.621192   24840.664958   34919.105701   11810.485116   23370.260798   27495.023275   22612.689536   10436.719967   12406.599742   16925.021684   22631.739357   21376.935956   12091.054526   11752.388788   25967.911754   49057.189011   
4.200000   10743.037910   12143.012796   14096.313112   13092.804269   16243.664886   15969.290340   24713.094615   20673.008152   36503.488897   45408.301028   5861.242622   9130.884073   8580.681732   9098.733992   16151.968685   15005.099095   16611.592632   15519.481240   18705.217969   21521.330262   37478.489779   9103.138930   18941.841195   26273.792917   19741.359074   10037.634090   8719.101773   13839.968760   17553.876705   14101.901431   9649.416548   8722.387629   23299.104566   53121.880590   
4.300000   11151.536186   14331.137977   14315.335959   15491.072419   17229.518088   17008.515800   24690.730416   23081.487469   35861.882093   45159.315705   4807.308052   8846.899140   9932.506923   10645.956949   18159.335607   16585.798628   18269.304254   16884.958159   17189.351556   25894.669222   38287.752390   7968.011297   19338.865983   24517.796263   20911.529753   10480.615022   11371.793832   15531.885047   17926.138796   14095.542855   10280.866251   7663.325276   27340.529044   49739.660727   
4.400000   10467.024985   13800.999895   13907.631017   12649.146009   15195.618981   15343.699558   24989.663525   20988.717518   35913.401646   43299.305544   5519.621533   8365.335262   8863.445188   8489.605436   16880.772705   15628.109152   18827.003619   15079.958327   18037.960898   19625.745928   35937.444582   9240.535929   17768.376889   21143.725283   18472.466537   9245.611270   8202.284789   13789.545323   16946.746116   13928.992835   7406.283059   9797.962175   23446.862124   51167.601167   
4.500000   11944.622092   12769.212656   19700.044570   11332.774733   18521.931466   17955.118197   24728.627220   24835.278319   31713.199503   38267.967617   4981.659737   8905.818679   9986.019220   9081.735052   17758.851727   16679.892734   20224.231057   13967.567195   21771.747025   25692.723726   33460.610310   10813.353895   23876.229253   28963.841441   22952.056322   10070.817024   7877.662533   13250.569459   16067.081327   17378.874691   9278.767680   9326.206580   25432.058732   45301.701159   
4.600000   11994.571906   14105.511644   17242.509792   16839.057552   14171.860902   16575.463974   18980.394458   19037.911100   29119.458516   35131.125890   5583.224912   8093.453162   7020.652174   10188.886652   15395.568325   15698.589505   17858.691130   22371.961348   19360.236405   19978.199499   30615.550150   7835.935577   17259.427544   22757.336852   16569.958309   8344.026407   10818.583260   18291.913590   20698.845273   15059.080714   8304.558850   8053.429646   19185.836947   42342.504255   
4.700000   11409.333707   14982.355219   16416.259237   15284.210918   17134.325425   17145.395914   19935.159356   17294.751359   27537.406916   28229.703588   6002.337686   8921.480625   8755.497225   11357.689026   17842.703421   14055.151494   16516.529257   18680.408192   19196.204503   20859.641839   24354.622459   9196.382609   19187.680977   23140.460001   21018.756961   11680.770238   9920.327639   14538.932091   18782.274121   16646.542377   6863.978851   8104.323131   19948.687520   36189.756399   
4.800000   9832.822890   14548.434073   14325.104810   15125.794347   12690.739947   13377.767114   17903.819131   16423.210218   24738.451784   33254.353037   4663.622578   9723.357873   6809.843413   7601.399133   13032.447927   11859.293839   17491.884689   15538.332085   14496.597823   17735.122735   25977.971195   6062.245089   14791.178810   18999.647713   14526.035217   7244.944558   9125.080378   11548.235964   15507.402638   11260.415554   9085.809597   6929.712592   18260.008359   38734.842571   
4.900000   9937.365618   15003.219862   15061.048205   18081.830993   13937.934528   17785.464108   19676.713340   22723.535964   28649.131082   36884.639644   5239.301603   9401.980697   7074.027781   11096.906217   13049.088934   19243.046429   17499.694021   18163.588307   19292.607342   20649.711355   30770.844708   12016.386691   19431.270779   23658.222809   16349.393765   6721.691190   10169.216960   16790.193589   18501.891285   13413.405245   8965.680278   7794.370048   21136.129921   42044.663398   
5.000000   11590.301787   15395.922581   17646.405626   18464.854529   13369.657565   16221.854152   20473.888694   20912.932180   28743.563622   38042.745402   5521.446591   8225.882364   8224.757034   9002.741191   13768.344208   15928.733889   17397.516652   18429.398896   17191.568002   17718.437160   30996.456434   8877.171041   15721.215252   17495.902001   14648.339625   8798.560844   9556.853442   16518.288890   16405.345954   15122.967481   9683.806225   8117.693807   20543.636519   36782.493177   
5.100000   10111.579980   16582.404240   14753.641044   19516.668363   22939.997322   19628.939742   28031.288329   32095.120200   38617.138031   47844.092976   4766.277642   9646.623231   8557.814583   10911.744382   22017.339919   18735.566484   16642.403567   17905.879971   23195.216554   31613.335072   45835.483384   11130.837834   27812.041124   32561.439716   25754.092824   11142.557586   13252.767429   17639.586199   19341.723460   19649.100129   8459.512042   7901.173070   34179.416745   48748.522643   
5.200000   9309.992358   15570.598765   9114.758806   13214.838110   10001.947399   12997.052373   20527.115871   19984.296363   27925.998067   35749.323559   5804.997202   8690.149768   8001.290477   8238.172712   17341.076185   15124.116606   15848.458429   12732.339646   13231.335323   18814.469313   29812.402344   7951.684181   16013.991053   15762.830787   15113.716672   8217.031960   9998.250185   10735.893358   12193.657175   8683.540426   9797.277443   7291.959480   20436.887400   38844.156010   
5.300000   9256.471362   15911.115432   13271.799609   17460.183980   15609.689187   13232.518648   17970.599884   17862.480898   23262.365582   30121.557709   4399.874774   8551.864440   7287.470180   9073.730596   14750.160899   14480.513687   14792.517826   17164.130105   15941.125262   18502.149607   24555.929487   9916.941390   15766.772825   19700.300581   17901.739712   8991.095020   11738.956224   12021.931863   14345.622226   12368.932784   7951.144623   6722.095129   18005.990606   32773.096364   
5.400000   10849.315332   13404.607453   22317.667860   19862.069251   21422.702408   18850.548304   24770.271656   24187.289094   27602.834435   32073.321706   5888.297651   7574.685948   8054.750224   10426.945308   18354.903148   16251.415968   13835.612411   22593.344278   25550.512579   23370.790657   28788.322210   9435.958929   22481.019153   24114.788081   23060.245675   9874.605936   10294.769121   17033.011793   24250.137299   21964.342462   13323.602388   9248.157417   23367.961731   33540.617987   
5.500000   12326.453695   16234.281065   15580.742662   14660.063924   17826.605109   16543.700212   24945.030192   24038.246711   27526.096198   30969.302135   6174.887205   8429.204781   8903.518217   10182.837186   19844.937107   17720.770946   14908.921459   14594.309051   19636.182159   23637.944584   28602.883102   9828.318135   22584.913490   23500.859403   22900.944417   12089.501036   13144.083330   12580.069482   14649.499901   15192.354057   8515.979929   6686.528825   23609.742772   31755.244839   
5.600000   12215.698583   13359.283217   18286.080097   18131.160117   18738.745711   16244.183223   26258.616130   23628.639629   28616.132087   33898.700796   6151.468685   8599.396885   8048.951497   8224.549818   23508.100862   17381.675578   14023.679050   18410.567302   18848.902204   24393.651640   28903.149892   9829.553357   21283.098701   25464.241420   25517.145310   12277.499933   9250.596739   14967.068817   18487.353707   16440.277393   10608.374406   5961.267794   23778.730301   32191.845040   
5.700000   8297.636974   12352.742611   16625.382736   14010.373732   26500.652969   24916.843488   33519.120626   32248.823732   35522.890131   37331.221494   4096.049935   7621.696185   8978.080647   10048.875289   27106.602388   19950.294135   13474.485100   17613.475970   29376.695156   36445.723765   36233.214101   12423.056150   34125.286475   39326.814984   31523.219316   12826.664761   7677.457951   17778.605094   24052.824513   22053.407403   7198.665922   6275.196478   34434.032088   38773.314756   
5.800000   11410.496113   17551.925021   21583.762405   24374.378336   19455.461822   20264.741517   24638.091658   22409.182655   28043.978075   33154.713856   4121.503857   7733.713022   8546.015994   11414.676225   20050.512650   17997.329781   17639.898723   22742.098634   22533.909762   24629.851492   28913.101194   10258.480826   20272.729641   24510.915856   22044.746701   10510.903282   13116.087078   19942.400859   22127.932999   18579.739193   10552.300967   6595.440249   24724.551550   30607.167571   
5.900000   10704.202199   11664.789421   13604.454787   12725.572559   13923.008035   15296.969960   19026.525892   18576.166088   21641.697419   26283.088802   4349.128508   7339.080158   6953.524411   10603.223241   15234.681052   12705.783675   14607.022187   14344.995951   18316.993481   23285.136371   24273.577234   9211.244696   18253.898163   23987.508169   18959.872267   7290.294422   12616.217998   11748.663645   11954.172803   12470.658351   8633.646064   7321.353915   20236.333046   28817.250376   
6.000000   9201.217398   10376.103760   10813.944597   12201.526358   15843.651412   16227.569076   25341.476677   20258.601950   32678.925206   35092.303778   5172.753050   6929.503072   6500.659379   10075.658209   19901.975062   15044.171713   12841.590051   12261.198926   19648.375336   26205.569959   30228.508794   9373.734880   19139.218713   24734.050578   22039.923446   10756.140565   7517.076875   14354.735160   13950.720020   11693.963323   8358.368951   7886.137402   26569.251016   34032.715462   
6.100000   10119.519204   13709.207007   16627.421312   17268.527934   20323.135773   19571.793990   25308.389895   22404.360239   24672.174351   29465.927739   5229.159479   7001.527416   8209.880338   10608.814892   18195.813600   16468.926896   15668.055270   17245.697742   21217.493755   28386.979313   24704.924995   9843.025383   21433.117562   26768.886159   25621.937794   8791.374858   12812.871730   17373.703767   17208.195318   16955.530470   7735.895690   5882.345607   27431.098403   33359.763451   
6.200000   9398.185674   12699.937069   17256.188189   13377.527202   15202.799294   15767.081224   21816.514574   19268.409634   25768.046452   28572.636219   5011.663154   7068.541036   6837.106469   9845.631679   15762.794368   14236.007666   14105.511138   15686.531911   17182.138396   21784.696619   23904.771033   9575.706070   18818.687170   22831.739933   18708.760026   7451.451810   12217.127122   14118.848990   15634.360784   16089.490033   12918.792086   5861.973566   21540.320475   31870.046933   
6.300000   10436.442093   13010.698656   17237.954567   15083.688614   14466.899279   15439.328760   18266.711745   17567.560275   23597.822602   27546.732537   4615.669654   7011.338608   7769.647734   10300.936466   14066.858732   14386.558353   14622.603450   15296.878737   17886.323536   19437.087775   24238.570052   8190.012564   17901.230370   20194.448226   16391.866738   7141.474717   11305.326524   14935.878222   15152.493859   14584.761205   10861.159309   7278.702314   20178.480002   31145.024644   
6.400000   11850.644790   10558.118592   22122.932988   13911.175335   22834.861242   18933.236398   23031.687091   19317.761465   28611.650071   31317.019521   6181.320188   7594.940055   9931.859604   9460.960857   19131.032711   14174.985358   12981.085683   20676.427119   24112.423417   22642.284591   27355.580910   8980.128928   19125.029445   25042.047985   22927.382001   10368.431482   8510.075227   15279.202230   23334.007542   22136.603866   12590.241257   5714.872944   21271.294463   32585.099118   
6.500000   13117.709819   14617.304267   14261.933811   14906.709880   16684.776446   17394.200635   24436.739170   23579.278889   29727.309937   32808.045953   7456.340387   6934.571682   8636.889096   8746.950155   19329.186724   15628.371864   14703.416221   15792.027415   16949.123708   28993.214167   31751.194409   8272.899171   22800.890416   24623.564854   20540.919750   9475.690166   14134.566807   14067.729272   19558.878757   15084.993637   13550.895491   5969.558634   30393.055645   32465.391609   
