36.800000   4021.268740   4409.823778   6833.229843   6016.728971   6096.208888   5253.397822   6138.673228   4660.525284   6642.242138   5303.042194   4547.932729   3634.196948   4293.137415   5544.801545   3971.484018   5654.184833   4483.394906   6203.557761   5770.190891   6124.923860   5781.346894   4101.514303   4552.766049   5812.164641   5716.964555   7029.104691   3897.571536   5985.099315   6048.535275   6383.099620   4904.323099   7513.676562   26538.296731   32774.688195   7700.061403   0.000000   
37.000000   4017.404632   5070.553516   7372.711529   5880.559380   5023.990207   5055.162649   6045.379898   6417.211808   6416.959451   6341.817630   5538.551504   5065.907288   5006.388955   6431.068959   4594.309733   6334.026435   6156.046907   5899.075776   5035.034959   6603.556194   4842.498627   5738.894439   5182.925690   7138.728797   5484.546648   9090.288219   5093.488787   6797.464928   6053.033376   7099.428777   5341.087707   7089.462406   26436.027198   30078.374754   8038.065487   0.000000   
37.200000   3954.115229   4102.146449   6549.555931   5283.717040   5887.068168   5801.962723   4754.742720   4608.152311   6967.174339   5644.815588   4259.036058   3674.540939   5207.635231   4898.461435   5059.043119   5887.356535   4870.249768   6079.199256   5436.806963   4839.977346   5341.970353   4379.798030   5069.307185   5663.873619   5315.796235   7923.853730   3466.330121   6358.527437   7610.883272   7647.341364   5424.317969   5380.957177   26243.515205   23722.063309   8290.188796   0.000000   
37.400000   3704.771165   4414.017004   6442.287628   4847.377426   5254.210205   7271.029935   5850.316356   6955.252548   6768.773169   6226.693796   4830.815065   3811.041074   3920.203676   6000.368833   5092.995710   5605.411252   4313.751724   6405.508017   6218.976893   7264.375192   5473.387956   4766.322133   7339.752807   7853.096617   5314.629085   7994.500488   4176.064808   6134.868218   8031.717896   6183.434212   4215.506089   6263.007881   26144.931187   26446.165212   8144.150519   0.000000   
37.600000   4666.373473   3456.443917   8732.824723   5432.257104   5817.752327   7725.648100   7844.236714   7687.545145   7191.922631   6687.013232   6765.032508   3884.475147   4932.045396   5623.480583   5533.777474   7314.446874   5065.514385   6299.301308   6031.286188   9030.641634   5266.248550   5713.213279   7587.949519   9589.347102   7440.575351   6932.043353   4558.890626   6889.861105   7317.778346   7133.238838   5905.125334   6594.319200   25971.583184   29330.383046   8117.531316   0.000000   
37.800000   3262.193034   3709.346017   7145.911822   4751.144749   5635.313656   6856.698363   7117.412568   7412.296352   7082.229724   7403.895132   6467.715498   3493.981524   5723.283239   5305.696242   3927.544444   6133.497874   3831.048882   5643.649401   5818.249993   6788.565078   6008.356892   5573.008141   6872.606729   6149.843827   6597.314693   6606.103650   4168.063741   4799.953688   4961.011068   6291.980396   5513.123186   7206.989140   25862.416259   27451.055599   7866.537229   0.000000   
38.000000   4533.715929   5489.652561   8025.555271   8196.649272   7120.205894   7690.812366   5694.110865   5575.172645   7914.712157   5166.783393   5739.295144   5566.222129   6586.054183   5449.961061   4056.496588   6943.538819   4429.288387   6574.264732   6513.027986   5757.949716   5613.118000   5167.266926   6685.866623   5187.113044   7291.852275   6232.614610   5759.008855   8295.664396   6248.756014   8827.855842   6842.332076   6099.952444   25703.156347   26951.389746   7759.628348   0.000000   
38.200000   4093.222260   4753.740673   7592.906815   6421.998618   6880.106942   6336.758404   6402.538371   5132.964139   6596.600902   4764.534690   5799.266032   4435.108528   5877.877157   5603.065193   5108.013825   5210.501140   4678.537840   6868.722634   6119.335169   6010.819239   5777.817209   4795.871064   5816.796695   5877.020287   6016.128108   6870.898439   5291.824623   7212.251403   7710.300790   7566.376128   6043.998069   5697.289487   25587.479236   21945.554510   7714.834740   0.000000   
38.400000   4229.329608   4537.366195   8161.708278   6354.282353   6343.199110   6296.037103   5925.632276   5576.053382   6653.330143   5325.831217   5806.969804   4633.430363   5079.263571   5729.624371   4071.246826   6111.008564   4796.347693   6910.074693   6033.274637   5086.497935   6226.274014   4674.465601   5933.471117   6464.066192   6337.532362   7153.795286   4535.618413   7203.478202   7615.250508   6574.857867   5176.611806   6076.932611   25446.319646   22189.475499   7900.277088   0.000000   
38.600000   3637.465830   3275.048039   5981.812955   6451.148673   5947.095220   7259.386118   5601.092259   5487.878128   7303.616933   5405.818197   4945.477066   3791.341396   4775.738118   5773.011194   5562.768868   4682.528862   3967.724970   5478.733839   5279.670845   5679.913506   6312.335823   4322.291553   6438.620633   6098.009416   5077.224475   5589.977282   5376.706791   6426.899932   5352.468057   4971.411692   4728.449236   5705.801069   25318.216248   21319.561300   7584.110588   0.000000   
38.800000   2967.264133   2801.987231   6289.679130   4242.319269   6122.998098   7212.936973   5831.260760   6320.165953   6458.125201   6617.152812   5114.902345   2930.187401   4544.656585   5673.032022   5621.727490   7502.333520   3194.508829   4776.086189   6048.809405   6155.690138   5524.938505   3851.846552   6572.175374   6436.586475   6192.915739   5716.404803   3679.217314   4787.058232   6179.752489   5233.316926   4268.882274   4960.626282   25177.101715   19530.475000   7758.432403   0.000000   
39.000000   4231.036660   3324.507645   6306.933739   4491.333504   5565.186813   7658.421245   5074.245045   7942.450057   7267.191411   7479.497193   4327.626804   2923.521417   4522.648204   6537.248162   3468.928152   7041.905451   5475.108999   5732.056751   6928.091453   7246.560220   5652.319910   5241.573637   7681.007541   8619.662973   5689.287909   6759.800492   3617.382488   6784.830699   8168.831431   7371.596319   5816.229627   7372.368199   25115.500193   23497.265955   8891.476584   0.000000   
39.200000   4139.105108   4464.321708   8592.265973   5423.676359   6656.764396   4663.673795   5453.559530   5713.939153   7359.519919   6008.613844   6529.850807   3843.879139   5260.552848   4125.093680   3795.624279   4899.670617   3899.483423   6861.338896   5949.903515   6557.928315   6603.674204   4396.433759   4529.184889   6898.542921   6390.062168   6544.117772   3833.513596   5752.420685   6309.770621   9779.781964   8318.889378   6701.220658   24967.009946   20297.359832   8404.481721   0.000000   
39.400000   3414.641798   5027.958555   6362.894505   7517.179901   7152.143474   5765.902196   6054.048301   5459.105567   6301.440765   4779.927435   4723.580493   5244.911356   4910.916214   5888.805019   4137.661586   6069.170823   4055.364947   5891.209623   5228.703748   5344.868181   4823.234408   6122.527600   5209.673093   5564.617707   6353.808597   7455.652485   5575.431947   7545.576861   6661.376847   6096.931511   4911.608730   5411.694972   24814.281103   18596.278855   7887.261472   0.000000   
39.600000   2983.313714   3167.270469   6881.697064   4894.126119   8201.724925   8506.643743   6886.556843   4266.221546   6838.402826   4942.682427   5000.050692   3165.620609   4712.879478   6137.441184   3892.092193   5272.570005   3542.635388   5754.114631   8047.386009   5120.736288   4870.671057   4003.018479   7276.418311   7147.574105   7458.700673   6423.908172   4269.906863   6969.149481   6790.070893   7663.776761   5755.075385   4815.290972   24700.276828   13719.992548   7911.980050   0.000000   
39.800000   2846.183692   3378.986716   5155.872839   4784.939960   5473.375985   3824.886156   5743.805953   3412.250624   6794.805988   4497.087255   3603.892804   3240.327897   4212.423370   5002.710475   5256.644690   5973.045993   3571.164789   5214.952757   5049.069114   4342.884829   5321.629714   3713.323123   3910.254534   5224.694542   6559.679850   6927.530977   3277.075549   4828.391003   5897.465315   5890.839728   4326.039210   5864.754031   24650.722056   21593.001368   7962.091561   0.000000   
40.000000   3516.326345   3732.188861   5852.163393   5659.173130   5502.752236   6117.716405   7475.655888   5473.478675   7064.093018   6091.440167   5210.630437   3492.284802   5035.959620   5340.695911   4605.930591   6069.147703   3944.411957   5612.466647   5164.960655   5029.231116   5225.043596   4151.569500   5342.671394   5044.515765   7495.086750   6555.177391   3866.575248   7464.715206   6303.570804   5957.126096   5528.819918   5696.678061   24589.418154   19755.864779   7655.724466   0.000000   
40.200000   3579.199071   3503.018284   6430.232961   4436.894180   5230.218771   8274.336938   5007.589529   6923.278226   7240.121723   6304.723095   4697.244852   2988.758446   4877.945518   5071.128426   3886.611125   5499.595388   4322.291734   5828.937047   5388.754104   6023.774506   5651.648082   4360.929209   7630.878087   6722.568940   5996.090393   5919.029249   3936.891152   5137.648603   5175.292527   6113.157954   5392.502094   5960.280801   24350.887168   15611.813421   7581.255179   0.000000   
40.400000   3166.103858   3645.154858   8627.259172   6619.253037   6728.520754   7808.503804   4786.312241   5901.766595   6818.688304   5987.554831   6544.847495   3835.144498   5374.937916   5804.939364   5112.162219   6170.824942   4256.465104   7260.361496   4974.739959   5721.535019   4957.343517   5529.877306   6380.096215   5398.403551   4317.120892   5841.273371   4283.896987   7011.131103   5688.443977   7071.926851   5420.747457   5226.169934   24297.224499   15464.395918   7328.658370   0.000000   
40.600000   3496.988061   4267.983652   8745.433432   7480.886826   5399.974415   6460.668700   5365.488700   5094.869080   6104.023088   6066.044640   6226.645321   4416.572350   4848.750912   5121.727376   3678.408993   7291.933373   4601.180110   8108.030401   4476.017416   5590.578790   5393.273353   5402.922174   5138.096953   4752.870098   5393.554671   4842.622967   5223.988020   7767.453622   7885.552071   7111.376504   4959.110514   5226.430589   24102.478775   14940.956421   7254.316968   0.000000   
40.800000   3970.138809   4777.799420   7639.894096   7102.418687   6605.726190   10269.033057   5064.985927   5648.793968   6244.892630   5750.377486   5803.376491   4664.089912   4987.551090   5457.113032   4188.305400   5425.385816   3989.871651   7247.514702   5480.138358   6185.550658   4672.482011   5008.295408   8394.289066   7461.996252   8834.188284   6186.915830   4301.396854   6461.710051   5677.268218   8080.322414   7234.133495   5838.640837   24008.226042   16492.677737   8000.459838   0.000000   
41.000000   3093.612097   4887.090258   6988.118940   5802.593561   6594.659957   7488.331242   6245.674150   6673.881164   7114.484552   5462.620916   5776.549610   4825.963138   4836.989857   4711.735970   4519.922906   5692.578993   3764.517941   5345.024117   5573.474534   6768.149251   5802.462172   3852.343396   7855.360255   6248.904232   7655.170723   6249.446153   4169.941632   5184.096490   6004.961945   7909.910214   7686.671608   4784.737977   23913.228951   11953.563136   7850.821082   0.000000   
41.200000   2813.309886   3590.583991   5482.436292   5121.558381   5415.434229   10230.570906   5198.167039   6698.860479   7555.537184   4659.611616   4594.149091   4240.624166   3880.579301   6826.460879   6260.740343   5966.792045   3106.352415   5108.271071   7031.432318   5939.433306   5974.550764   6613.978604   9278.319568   6296.179575   6476.037980   8032.678490   4644.471642   6942.727680   6204.654880   6938.694515   6028.270958   4698.076536   23758.453489   14072.504543   7013.466831   0.000000   
41.400000   4022.237660   5316.475190   4540.819123   6426.663085   6132.148287   8723.285864   6031.281986   7134.470298   5607.712480   5568.703159   3732.834366   4702.402710   4380.656373   6055.405604   3948.472659   6022.708691   3538.280610   6749.202160   7082.182435   5976.043803   5121.210950   4518.314723   7909.188860   6675.752792   4363.617422   6314.228340   4781.946004   5665.729899   5733.401436   3939.952675   4039.804153   5630.796722   23660.458499   16251.927562   7638.742116   0.000000   
41.600000   4216.596135   5632.153525   9930.673756   9016.527506   6128.825102   8258.783257   5163.466627   5578.083737   6964.817626   4490.540782   5939.480025   5821.780658   4364.054912   6124.687882   5224.206175   4437.891114   4702.644022   9060.201179   9923.191983   5100.085150   5642.469942   4636.475411   8054.836552   6084.299155   4961.065434   5894.621984   5814.915005   7733.678405   6269.493977   7369.469021   6032.440547   5478.917336   23538.517887   11486.622161   7364.643639   0.000000   
41.800000   4856.378879   5652.600484   8138.319076   9230.155097   7353.514765   5862.207298   5172.278295   5243.762679   6103.147320   5898.533223   4979.571826   6262.952947   5851.643475   4413.084313   5933.199406   4825.169898   5477.817158   6567.916987   6593.865928   5987.632531   5220.792783   3472.876926   5949.681851   5599.031902   8577.148070   9353.303935   5657.312219   6793.605563   6089.713166   7483.116684   6548.370778   5595.330021   23423.113940   13635.638824   7827.668232   0.000000   
42.000000   4141.891655   4725.608915   8625.267770   7248.997706   5832.602173   5821.703548   4740.668317   4942.974066   6600.766421   5744.796703   7292.370139   4555.081551   6407.327116   3797.099116   4677.740448   4511.954570   5316.820649   6256.702646   5618.059930   4296.561789   5381.130338   4473.651128   6478.718739   5009.734708   4919.494569   7283.461656   4010.699475   5796.719455   5392.525958   6810.104314   6307.304450   5002.044937   23356.006936   14741.437129   7185.192558   0.000000   
42.200000   2985.061395   5792.913612   6183.207176   8748.809200   5755.592815   8653.227557   6584.256536   6461.286761   7742.800759   6029.561818   4491.756830   6001.702487   4231.531591   5728.027466   3902.984588   5450.423383   4452.070632   7847.110470   7541.203724   5635.214388   6485.898888   4675.527409   7927.734043   6281.011189   4890.282511   6258.468811   6191.025033   8565.684593   9164.987770   6721.064829   5557.079832   6137.572510   23191.830230   15147.923334   7928.925610   0.000000   
42.400000   2964.969645   3340.033946   10406.617312   5177.384133   8081.834588   9345.115053   7248.077198   5859.625634   6662.451794   5560.853340   7075.265885   3255.502746   6056.308065   5832.136401   3708.533588   4958.942300   3461.285537   8113.455220   8307.853737   6744.048948   5299.679981   5295.983744   7656.696428   8598.291550   7796.251959   6743.448257   4292.222167   7534.942286   9836.670913   10471.460324   8085.038594   4326.048257   23152.624150   12981.667117   7516.712452   0.000000   
42.600000   3039.009709   3951.279046   7229.559253   7022.437338   7758.260416   8777.641201   5398.684665   5102.740935   5902.497516   4961.693347   4809.486370   3880.003711   5358.325222   5011.171677   3361.678479   4414.053911   3285.690843   6469.524158   6749.185940   4958.822008   5258.693523   4627.667708   7577.240448   6541.180992   5851.240669   5577.410369   5068.630693   6964.842707   6888.725812   7981.864855   5833.694245   4691.335560   22971.330854   13130.863344   7578.353950   0.000000   
42.800000   4870.098307   3719.649778   9850.863672   5785.330798   7430.102252   6879.167423   5645.507991   7565.775982   6281.177866   5528.598373   6960.352772   3514.035797   5087.001730   4531.234686   3028.977164   4782.147971   4731.812903   8795.763304   8335.392018   7805.303837   6044.033642   3647.607957   7510.400045   8041.856311   8232.541218   9406.688765   4006.720900   5793.650492   9587.842447   11133.024653   8643.767220   6692.478142   22937.682633   15306.275619   7005.446859   0.000000   
43.000000   3608.277699   4637.590150   8606.089666   6777.158177   9371.353179   7939.963522   8287.794797   5446.736124   7068.463473   4490.756014   6405.447502   4141.641898   5993.458700   5030.271105   4842.586375   4445.018792   4029.581189   6560.630945   10505.421234   5400.184383   6589.380864   4787.864571   7723.600403   6451.726936   9206.595663   7169.467788   4941.578506   6322.403662   7221.187829   10786.685538   7480.651410   5351.482668   22792.771216   12800.073067   6768.699710   0.000000   
43.200000   4908.579480   5090.577863   11007.096507   8237.495942   7679.703313   6817.852773   5843.459133   6586.689375   5717.517897   6103.427707   7998.532384   4686.881176   6501.605872   4840.990378   3769.903754   5904.246106   5787.502629   7700.281522   7078.910258   6277.876473   4887.342618   3386.624392   6517.420212   6491.865926   6197.943069   6196.642363   4935.068302   7604.526401   8904.914469   10175.319861   8317.346971   4790.927261   22719.079646   11702.062163   7380.673224   0.000000   
43.400000   3621.273585   3934.634795   8551.196942   6448.120935   9378.493248   5601.593028   7917.697940   6011.266316   5883.819517   5011.291301   5642.436740   4096.828907   6878.001853   4469.051634   3646.733423   6637.221720   4877.190771   6806.828688   8629.587489   6427.681732   5851.843060   4245.841537   5427.750626   7283.112805   10542.903239   9656.791753   4542.934902   6853.911970   8206.652680   11444.015136   8884.750502   6603.461159   22625.260873   13978.907235   7431.000516   0.000000   
43.600000   4878.563568   5913.495669   10169.740650   9968.482751   6217.113803   7460.169952   5773.595524   6268.138791   6073.597411   5416.884551   6136.608330   5922.184902   5212.417324   4620.554932   4240.403835   6737.598832   5933.436132   9206.524585   7485.963723   6127.699575   6037.521099   3658.469283   6987.409116   6409.876190   7405.893583   8596.309385   5827.303303   8903.335577   8547.369309   10984.207830   8604.684110   7388.205491   22582.388062   15414.832882   7083.915836   0.000000   
43.800000   6792.683803   4873.758208   16095.065201   8712.352075   11128.761267   8182.279185   9039.997786   6824.177246   7246.240599   5449.609296   10423.174823   5382.211540   8109.882155   5317.865211   4970.212776   5815.389792   7478.439158   8999.430265   11128.592008   6608.405723   5818.765876   3754.949026   8177.106955   7554.958673   9433.917106   7433.526876   5382.762589   8338.819752   9588.615148   15595.823959   10886.686373   4536.451219   22414.074223   10449.008588   7325.021059   0.000000   
44.000000   6636.642039   6584.424181   16754.438128   13103.913164   7784.417290   8698.573901   5862.547041   7621.105827   7046.075684   5870.273453   10677.773643   7701.633372   5969.279956   6352.668353   3494.476270   6070.315264   7584.953196   12887.095791   7239.530879   7261.386741   6284.784700   3534.011032   8657.970323   7759.667781   6815.314177   6665.258326   8101.813225   11937.384577   12180.855596   14762.213935   9779.335415   5471.208525   22319.463977   13640.419838   7170.315845   0.000000   
44.200000   4089.437145   4986.121052   11084.397824   9530.761407   7034.762713   7933.573510   6024.896285   5778.954151   6887.440900   4694.198652   7040.096101   5208.119584   4930.526097   6220.661107   4238.548967   5535.031312   4355.104511   9731.325318   6581.359790   6305.273271   5141.029652   3637.323630   7360.296581   7564.547058   7078.891334   9936.783450   7122.632531   11145.651164   9493.228194   12149.935347   9084.332787   5932.314774   22255.929419   13831.156036   6962.189362   0.000000   
44.400000   4284.638900   5051.016545   10978.489454   8487.103733   6132.314547   7429.143733   6006.190667   7134.635149   6199.103034   5673.916116   6591.448766   5541.831184   4170.659319   5713.135444   4005.261013   6170.419498   4804.727761   9153.378761   5719.003504   7181.061693   6677.210180   4522.595973   7579.061621   7302.468616   6701.258582   6773.896287   6004.051645   9096.611727   8321.514248   9690.990215   7413.333705   5768.215698   22084.692471   12921.897511   7211.159800   0.000000   
44.600000   5614.200788   4780.428521   11363.599990   7762.615180   4765.610079   5715.915399   5700.349148   4966.541736   6610.894769   5194.946580   7966.201502   4748.729723   4292.493875   4889.745624   4215.183271   5927.732874   5211.545433   10259.204529   5383.405215   5355.278568   6622.156516   3365.411700   5153.485425   5947.757887   5552.082129   8266.596109   6341.335316   7673.369362   8750.218119   10090.749226   7449.815911   6196.059253   22001.749731   14083.862560   6752.724915   0.000000   
44.800000   4438.308953   4315.328591   11651.377640   6145.078892   7989.474721   5231.102774   6546.824708   4488.596841   6659.434197   5093.149384   8500.264897   4603.908734   6267.507282   3799.545631   3817.293227   7415.073061   4544.690657   6724.911524   7450.074243   5392.297332   5678.359168   3963.771803   5177.819700   6142.811152   8595.066165   8643.475296   5600.635494   6214.900403   7329.031844   14091.357871   10656.097829   5705.735580   21901.167884   11799.227882   6619.269266   0.000000   
45.000000   3974.525013   3812.124951   10235.689784   6656.995727   5788.481886   6483.215994   4699.274823   4341.405395   4902.037532   4456.863684   7396.759027   4155.431443   4246.368341   4492.823379   3875.034600   4961.255957   4128.236986   5587.146138   5599.553606   4786.532200   4045.145916   3362.436177   5641.588135   5209.201791   5486.316681   4126.382678   4440.937413   6786.205397   6270.104597   8592.888441   6235.657761   4286.576418   21823.289320   12607.888885   6263.589562   0.000000   
45.200000   4695.747453   3881.824126   10421.438092   5926.892292   7635.462562   5298.543801   7116.691917   5644.775228   5882.906749   5424.944827   7734.030316   3236.412425   5642.946583   3892.592708   2420.319250   4723.798751   4642.600760   6398.620466   7600.147281   6409.846758   5918.174272   3451.154965   5873.649029   6949.643766   6994.885581   5486.798817   3172.942491   5788.306321   7824.814967   11026.829998   7766.282360   3725.833676   21706.121641   12100.649407   6570.307885   0.000000   
45.400000   3731.194303   3837.241142   7215.522250   5866.064851   5625.714054   4554.228146   4190.312410   4966.577364   5106.996969   4681.634602   5416.803500   3817.027872   4553.658754   4102.688997   2506.110074   4242.239436   3954.085363   5165.086280   5602.470270   5092.987841   3825.896472   4208.278088   4646.897005   5831.399675   4315.063253   5858.398779   4025.993804   6405.729174   6212.537302   7822.278267   5724.939403   4201.725584   21633.536042   11262.895382   6536.118417   0.000000   
45.600000   3492.371722   5025.659193   8282.198621   6016.306675   8706.622840   4774.004910   6852.920301   4085.566453   6852.879860   4434.243442   5608.378441   4308.753902   5296.629081   4675.053151   3360.541208   7009.828910   4381.626725   6397.662912   8068.021885   4036.830297   5356.102444   4417.872978   4399.257015   5562.527736   6287.389263   5574.470643   3894.007983   4921.075490   6968.446394   9592.548342   5298.510177   6581.571260   21481.798586   18543.725813   7078.121786   0.000000   
45.800000   2888.808251   3927.431808   5147.860929   6869.264023   4972.171695   4465.345376   5174.138169   4600.171152   6432.391191   4995.752714   3738.086935   4330.431089   3733.454691   4618.733105   4667.320245   5540.851269   3342.979498   5019.893455   4733.740741   4218.337815   4485.998137   4864.074493   4692.160573   4096.048627   4932.017266   4881.504961   4429.908777   6574.390775   4840.058774   6382.348523   5383.649663   4653.132568   21444.004221   10987.691831   6710.589157   0.000000   
46.000000   2422.516946   3581.874159   6469.853129   6835.424150   5385.645635   3746.411467   5936.487034   3592.334104   7423.139733   4551.320644   4602.302221   4041.998134   4591.476369   4359.312565   3351.430140   6226.292215   3805.097227   5338.412053   4745.562654   4262.070893   4699.042887   3804.836978   3594.064141   4178.268929   6030.491705   6194.171963   3737.403308   6485.322094   5195.907056   7755.489931   5852.105373   4808.095105   21336.696437   11997.843213   7062.497444   0.000000   
46.200000   2344.721309   3608.125028   5891.865189   5279.429331   5247.633858   4493.203059   5673.068903   6792.834663   6115.185819   5808.896125   4713.848193   2843.522439   4659.793845   4358.639639   4984.877770   6452.766803   3736.803752   4904.756740   4227.664978   7414.669847   4506.127545   3870.390740   5899.446826   6953.641226   7705.357869   6912.682346   2955.739890   4102.918779   5119.341161   7254.025689   5892.745848   4892.881420   21241.647287   12144.027406   6694.920401   0.000000   
46.400000   2781.889754   4451.884806   5332.755560   6007.077297   3759.074463   4102.009825   4955.769210   4055.519297   6142.590419   4056.553341   4386.563012   4190.799233   3736.589075   4225.099020   4222.246573   5277.477753   3107.686455   6373.784682   4252.717424   3297.885613   4418.451722   4185.637520   3837.838662   3196.310092   5631.283918   5412.275566   4324.348795   5579.542047   4289.649088   5562.185295   5816.514824   4762.756762   21147.321580   13697.915535   6608.311357   0.000000   
46.600000   3326.359641   4336.086448   5548.941803   5358.187316   4326.403326   5736.217928   5049.829648   6623.713242   5510.985858   6028.246332   3988.652556   3961.814958   3337.978826   4760.210355   3745.236591   5033.364810   3828.638935   5269.638725   5141.366447   6378.699233   5455.726360   5165.453308   6867.772743   6218.463677   5615.363002   6853.551161   4527.184637   5408.507670   4342.710421   4558.868741   4465.192028   4083.931322   21076.549033   12270.788668   6546.719433   0.000000   
46.800000   4149.757616   3263.574228   5429.626005   4012.735547   4440.289859   4704.821610   4843.305948   4828.039605   5500.372846   4021.412313   4335.210631   2769.080754   4520.178427   4731.872554   4683.061980   8406.180762   3998.999854   4225.477130   4187.533438   4295.119207   4059.216268   6275.912016   5526.734018   4990.769701   5350.482344   7610.411158   2564.930520   3841.808496   4410.883063   6463.561168   5802.241194   4298.856370   20951.590228   14100.670624   6279.106242   0.000000   
47.000000   3298.453285   3858.048728   5711.643383   5558.853826   4956.989016   5419.751329   5379.561909   5596.681086   5127.107507   4996.286062   4737.574718   4120.349559   3929.470105   3895.685138   3934.300868   6071.408818   3829.100402   5937.693990   5130.167477   5680.749193   5468.120736   3369.968433   6313.985056   5898.217548   5242.955652   7228.015455   4519.400226   5560.043705   4990.765486   6075.715744   5142.485864   5100.541971   20905.553209   14400.957443   6191.141822   0.000000   
47.200000   3399.243700   3587.359174   5157.806825   4583.543246   4318.113020   4736.736644   4519.311396   4934.714128   5097.525187   4312.429017   4340.147553   3023.827545   3789.880411   4328.399963   3255.205476   6887.605688   3083.832753   4006.907886   4576.112005   4458.616248   4789.317911   4276.582112   5123.078248   4546.524483   4844.827223   4159.572133   3280.099439   4444.699166   4067.734733   4631.089422   4507.716415   4213.194146   20779.495922   13721.762529   6339.715728   0.000000   
47.400000   3512.555388   4046.920689   5276.438989   5591.621878   4111.446775   5699.749572   3524.770190   6116.058873   5190.584579   4092.031288   4137.397186   3687.813360   3678.994272   4410.526345   3078.008104   7319.198413   3531.181499   4962.949319   4397.821047   4917.473261   4039.661479   4852.316297   6546.979299   5330.817113   4390.074408   4831.547698   4004.286987   5296.722788   5080.868121   5668.233785   5406.886292   3935.589078   20737.091039   13448.090107   6188.990357   0.000000   
47.600000   2226.034648   3534.512103   3781.716616   4446.538178   3759.601556   4133.624791   4308.283296   5432.074486   5616.723292   5775.181166   3151.791153   3069.493653   3463.791905   4458.173985   3130.943193   6614.804743   2965.575586   4230.680540   3614.188406   5439.956455   4467.764816   4387.484023   4881.561585   4977.772427   5695.129795   4158.906127   3078.292326   4311.712770   3733.800582   4855.154730   4737.630571   4627.185284   20629.856559   17015.751348   6485.500546   0.000000   
47.800000   2708.894660   5107.301180   4550.683384   7081.047988   3800.672191   5958.384153   4886.397341   6292.795929   5114.134853   5656.242231   2889.360705   4720.369324   2691.800433   4457.928069   3236.233934   5586.966462   3129.698268   6733.956890   3840.016082   4889.319899   4411.596169   4406.181137   7042.780327   5482.163901   5252.044203   7520.613710   3951.916359   6819.978473   6716.560835   6872.679543   5349.519841   4996.216780   20606.366498   16978.010694   6135.695410   0.000000   
48.000000   3112.030350   3085.440373   5642.624797   3982.430918   4992.682333   4511.719944   5511.631434   4833.696306   5741.706795   4918.525216   3793.934722   3173.613073   3716.291633   4304.749951   3213.734745   6745.390346   3694.555427   4018.496572   5077.950540   4544.313092   4449.030360   4683.833257   4921.222091   4375.509535   6078.555434   5158.520562   2242.038157   3812.220179   3637.663638   6142.111886   4955.524741   4703.767693   20470.985170   12722.708378   6543.680087   0.000000   
48.200000   2604.418528   3416.430655   3414.300381   3941.176997   4434.301292   4487.033492   5576.508214   6081.838730   5930.294980   4835.273075   2582.893487   2821.675093   3615.129199   3778.107346   5124.911772   6460.673161   2900.018033   4329.014879   5073.168251   5376.259607   4871.320565   3545.380079   5803.289837   5142.726503   6546.863610   6883.366258   2311.022352   4416.720887   4208.802391   4600.208322   4205.879196   5146.620224   20471.005494   13283.296076   6760.513590   0.000000   
48.400000   2271.570190   2928.564046   4088.801394   3598.891053   3170.972981   3289.747810   3858.828432   4007.764453   5771.907202   4309.736000   3288.715568   2362.765374   2834.789291   3234.612890   4247.364544   6864.475441   2603.332621   3485.362443   3416.545878   3775.769528   4699.318954   4079.863809   3692.106720   3369.208264   3811.716015   7058.663906   2571.150167   3871.357935   3027.294783   4384.504466   3752.934103   3637.346488   20306.976689   13845.383406   6702.338733   0.000000   
48.600000   2566.009091   3164.819940   3631.801019   4694.063507   3707.269152   4229.644899   4310.803568   4870.564204   5247.343641   4596.742777   2682.397730   3428.243594   2926.163085   3923.383555   3855.980054   5635.437147   2588.908080   5080.970312   3501.952540   4404.470151   4115.775672   4834.711458   4983.791708   4067.667902   4375.399134   4149.832663   2926.174486   4183.050811   4661.135899   4227.704563   4048.201868   4082.136452   20246.240577   13618.061767   6346.992580   0.000000   
48.800000   2861.028636   3453.976100   4067.792678   4372.054253   4703.131095   4851.456072   5051.155644   5387.972594   5987.410345   5020.269481   2964.614214   3120.311548   3571.091315   5187.793017   3205.218508   5014.454775   2958.308822   4327.002986   4300.267994   5107.301101   4691.505678   4234.463716   5748.463643   5464.211175   6548.649593   6488.669611   3549.047412   4264.335204   4706.099308   5962.910375   4612.057072   4943.777493   20198.070509   15550.085517   6383.008534   0.000000   
49.000000   3073.326335   4198.256763   4305.950374   4444.726386   4652.305953   3173.849096   4856.171056   3579.531605   5266.761115   4305.687539   3290.098495   3445.010061   3857.500746   4205.742802   3950.782411   6014.077127   3394.878430   4445.020267   4925.195561   4110.071275   4691.139173   5230.005620   3618.909638   4285.252466   5116.060799   5182.247705   3755.133335   3567.308481   4130.706403   4504.172856   4482.726338   4852.901787   20166.963692   16903.789698   6374.338248   0.000000   
49.200000   3963.634807   3437.329938   3976.103399   4380.589685   4339.954877   3851.369487   5094.149942   4341.096313   5633.230297   4210.835591   3467.738715   2865.097103   2794.295689   3795.224369   4215.277748   8436.491035   3330.899179   4150.850366   4529.076572   4034.920103   5112.669153   4445.067095   4913.809778   4510.344242   4699.713184   4500.169349   2957.125833   3456.210712   3720.122438   3568.534891   3233.678127   4094.617155   20009.388900   17388.924424   6813.008631   0.000000   
