1.600000   26068.463890   25120.055389   50062.386635   52676.316866   43903.644335   41537.920612   46530.822705   42555.799561   95536.561956   120288.006568   33628.235872   18470.716297   16945.335258   22028.265810   43576.747605   48211.625489   49404.585778   58333.804676   52140.148994   45270.813789   108987.462027   33312.089782   43733.668260   43792.547807   41710.362238   27200.327119   22094.067629   44653.099191   50561.477044   47787.353295   17647.711019   26780.402452   70224.211269   181347.553119   
1.700000   22263.758969   26067.581630   35650.084565   37789.115635   32798.304598   38809.725461   39334.845956   45043.005829   86601.661907   115210.605940   30411.010910   15677.930239   17174.012342   25604.290648   36119.174093   46614.746529   39681.593235   40614.978877   43656.707043   44209.357362   101102.251061   36550.318711   43707.568022   40781.223223   36751.332114   25908.209633   21804.016823   35997.571383   37905.628697   34810.885087   15364.292018   24818.320717   67568.378225   172964.480380   
1.800000   20210.585190   20745.539878   32689.619925   36457.287916   35662.810029   44352.168420   47230.962107   54035.623428   80530.676535   109671.865310   29832.804390   14665.630361   16072.478130   25379.603745   38866.280426   53866.863721   36576.201856   40311.052033   47995.105242   54450.087066   92427.346877   37306.597448   49234.851775   50588.829584   42373.355374   22450.526644   19973.296151   37349.100843   41899.534863   33035.871855   13677.796917   20537.487343   66021.188825   163090.701821   
1.900000   18314.333217   18632.148193   28609.074728   30994.125483   29146.851441   27997.832900   43367.738192   41657.307749   92990.707709   125069.010129   24283.614120   15260.383968   18823.355376   22803.593452   38561.159766   44586.746083   30771.625234   30705.487482   33432.526137   41001.301540   102519.003169   35467.064886   35477.389847   33798.592589   34138.941684   24370.348921   16570.587610   25805.747097   26122.905576   30280.609857   18431.617482   21688.463930   61509.275197   169501.685972   
2.000000   24899.633765   27566.440861   39389.408629   35567.864036   38846.784856   31997.018959   45362.901279   41861.969007   89657.229545   112928.961206   24709.251237   13641.614081   18948.079365   20687.550709   42069.170454   43960.597613   31857.618461   33273.372929   42728.901779   42345.153371   92969.899481   31047.978559   37262.819079   40150.308022   41447.313242   26320.365910   17802.765842   30353.611904   34749.781901   36038.454847   17229.348081   19273.120716   56751.358184   175595.826590   
2.100000   15051.502166   17559.863151   28176.065327   28405.772865   26141.401474   34002.680227   39200.337629   42065.142774   68262.047266   90582.735770   22809.230691   12984.426544   15219.743265   22716.424887   33345.996167   39413.257487   25092.414330   29327.734972   34482.388784   45412.659605   75586.399344   28826.353064   37442.329918   47494.425955   33583.027843   22550.838253   16144.435711   26019.095972   30650.516117   25941.072845   12873.872238   23640.026717   56167.149371   140713.133586   
2.200000   20874.178032   21438.680559   34010.362073   37514.062480   34866.843277   37801.434635   36218.186831   33488.334896   69944.570973   87625.383848   25644.635650   12369.111785   17117.964293   22165.752390   34238.150646   35625.371349   34531.258254   41364.106712   44353.916611   36030.851284   71938.633237   27946.199866   38212.785826   37626.397370   33286.845158   24212.887266   17735.489441   36763.417506   40277.991853   34931.216532   17405.559862   17858.974436   51642.347496   128036.497222   
2.300000   13778.069610   16834.209603   26056.921835   34032.905004   32981.329230   41897.964298   43706.599917   46997.005684   71670.770951   91450.767510   22059.109410   12498.721822   13456.921428   25391.000337   35605.737891   43048.030456   26358.145329   39918.604744   44875.626046   48720.996300   80104.609318   29664.595366   46261.811672   53086.089944   40720.944337   22772.603564   19677.687309   34995.880691   42643.965082   29692.959490   14816.238817   17085.162503   53315.890958   145776.211049   
2.400000   17616.298317   22806.506191   33552.235493   42180.026701   35911.813230   43496.413043   47714.153169   48810.150367   63748.727629   75925.804324   20603.365891   14367.287443   20072.218504   26056.490832   38392.528635   43396.829163   30530.410333   44675.911402   42413.515818   57424.696211   66038.044595   28104.766037   49171.711044   55588.361289   41418.231722   23659.399411   24129.122414   40737.915133   45434.976232   35786.727213   18226.826060   18089.676037   54682.267012   121578.396702   
2.500000   16730.037536   18359.130817   32089.562316   32460.539915   28638.549232   34469.188673   33537.792392   33387.923045   53771.626756   67379.022093   18529.564322   12880.318430   17960.750907   22798.331563   28595.880934   33993.716524   26612.950285   33726.334263   34117.489540   36329.343492   57506.644934   25277.281454   36531.712044   41190.156896   32043.700192   19696.695457   19383.162129   29904.718630   32540.415432   28861.811490   16736.241977   14168.562720   46204.844798   97125.047951   
2.600000   16926.920139   16068.508767   25510.467805   24740.381304   25780.426221   27066.141713   37925.910822   36784.353226   74449.059945   91886.112933   19106.160081   12634.719845   12239.415456   17665.610365   36539.163553   34534.111071   25431.864761   27382.576447   31506.024900   39145.718826   78952.013037   25615.150379   33038.376015   35539.882642   33914.894668   21788.530685   15511.567903   23898.986608   28700.557937   26118.183851   12272.374101   13345.657955   48017.107849   126006.678673   
2.700000   13449.056505   19072.507081   24500.676209   30023.742637   26230.610723   30201.510371   39264.403529   40749.946069   77950.321869   104979.574470   18789.938542   11055.911255   14603.308765   21178.208091   37055.935304   43011.128314   24683.377471   31496.501197   30694.568700   46502.456464   86829.378557   32111.607314   35178.095720   43541.718515   35138.973781   23588.511307   13822.009145   25109.905395   30162.546618   25152.547071   13907.276505   14737.591169   47497.982078   140763.636158   
2.800000   13072.984153   19644.149436   23613.609597   32500.492909   26936.658418   29662.783415   33219.964170   32683.840814   65959.038885   84574.651192   16860.670584   11006.328438   10833.820473   20164.358597   28930.133077   31056.283659   23540.012782   30479.957907   31703.479819   37853.605118   72581.207087   25723.453968   31695.568014   37301.304961   30035.755865   18574.885589   18111.329794   28943.102949   30718.923529   26217.478014   11210.235403   14460.735213   41692.696593   118049.834040   
2.900000   17704.287997   22464.606444   28287.841441   37559.694278   28688.988591   34485.135232   30189.102444   34207.003537   59978.931993   80430.234874   16587.989930   16065.283370   16572.574951   19833.289774   25485.174535   34404.026202   25623.328242   34688.709463   34493.844937   33483.090303   67270.930181   22421.084158   34473.174604   35344.359504   28029.684847   15612.882487   21184.973540   35071.751462   35559.549651   30060.161721   20658.726892   12605.233701   41380.982826   114819.731173   
3.000000   13430.506753   16198.866643   20696.779880   27662.219112   27345.853609   34017.120960   32226.059754   33558.609901   42372.121737   50862.588692   16940.831780   10876.005539   11096.351223   13236.397258   24576.330330   28006.300581   21885.311986   28500.104302   39562.309554   38202.968236   44384.860400   16472.430812   35312.152159   46472.579666   34270.015059   16195.114629   12239.185117   28920.093077   34094.101837   23268.137533   11163.924781   13203.004355   38021.430203   75847.649443   
3.100000   15949.164387   17557.888990   23987.250808   32622.873178   26234.414756   34937.808547   37267.301289   38899.917664   56450.306646   70704.189115   16454.442056   10490.128124   10898.432744   16724.543873   33558.228105   34751.214219   21066.182992   28652.952386   35487.343079   43645.598327   60918.933951   21913.341640   37358.784336   42619.153165   32965.531503   17741.414697   14581.136040   30908.602337   31522.559978   25350.896728   11851.230685   14043.387917   41959.329594   100669.943705   
3.200000   13087.841094   13326.080859   21183.875845   25832.090646   22210.920579   22399.817664   23215.173531   22731.229181   53902.585338   69836.650689   15528.908962   10169.395093   9763.986292   14958.665508   22434.201797   23188.163644   20343.641857   27095.137398   25311.682109   23849.586227   57162.534439   17564.375869   21450.004430   23265.123584   22951.540602   16955.520370   15155.600506   24076.104675   24934.308051   22500.122245   12246.142351   13467.601427   35800.045881   87181.893338   
3.300000   10934.490104   15939.685650   28536.715782   34748.849283   29339.838166   28246.814216   25216.427603   24555.395951   48087.602340   61236.163046   14784.188924   11223.071102   10401.761621   14024.598342   21591.690746   22976.215420   20762.213199   32345.540838   33202.224454   25419.507375   50428.865021   20718.049402   27196.693621   26856.998097   25215.689676   15760.765478   13994.193787   30146.882915   34050.433927   31867.946707   10928.208156   10587.340192   34983.085984   78481.204209   
3.400000   13544.340541   14647.680179   22630.218973   25714.475060   21054.297124   25727.735192   27306.376767   29231.064289   43505.125710   57308.633090   14189.433876   13053.983715   9247.285610   15723.875778   21556.898477   25500.012596   22341.467885   23231.591647   26971.893334   28439.134788   50159.436552   16595.847740   27891.503754   26995.334313   25350.485221   11728.557250   16466.546541   23284.260001   24089.559448   22762.149647   11248.665929   9855.195789   34506.160674   79068.446103   
3.500000   12957.996952   14643.268442   22409.064179   20043.918629   22194.277234   23854.633567   25590.605373   24931.454820   41434.958124   51896.632335   13616.515558   11670.682747   7676.205314   12421.056333   20715.410081   23749.308829   18572.893749   21030.718915   28264.480134   29285.542483   43778.834489   16064.323345   26635.361116   30252.353383   24990.392321   12753.900665   11783.053450   19161.096586   23334.718669   21226.662135   10580.930319   9545.841823   33098.676519   76812.886603   
3.600000   11284.549775   10008.916464   23190.397395   21861.065810   27914.872934   29932.221646   37274.092867   31533.322350   40923.487923   50414.801721   13918.035119   8802.532799   11644.277390   15070.752884   29188.444955   29214.036697   17454.862796   21069.278826   37276.839017   37805.562904   45168.317231   19663.736882   32757.303422   44163.710308   35602.771373   16964.322470   14362.849549   23575.064467   25192.005560   25202.098729   10761.774663   11183.689518   35633.962657   65355.420095   
3.700000   12944.207408   14765.850481   23719.665679   24167.369421   20188.602363   17171.999010   23768.344086   20844.555650   39157.705301   53196.860777   13361.426876   10105.186184   8850.397155   9290.667595   21152.158987   21868.202378   20313.763319   22106.105885   21780.002449   25210.458322   43806.466760   14636.878662   18532.777993   24157.925314   21067.625542   12704.333923   12418.899709   18402.364274   20447.629380   19790.229159   11597.944755   10444.789611   30903.222211   68655.075638   
3.800000   15317.816415   16044.182030   26496.662595   28386.524403   30371.231985   32797.492857   38752.470730   37014.119877   50463.319539   61948.727218   12939.013914   11837.643244   10895.869970   17131.721762   32315.834779   32834.594063   21065.336952   28621.841062   37190.185102   40947.516472   55896.654459   21467.213521   36958.861600   42553.378046   37547.050616   17077.694499   17819.075852   28993.432125   31998.130563   28465.507892   10122.012975   9938.853412   34878.394676   81704.577775   
3.900000   13950.432647   16654.831222   25216.188686   25355.023957   25959.102027   25630.960251   28514.970807   28783.293226   44126.891320   59865.762172   13172.957307   9858.799203   11876.205292   13187.289048   23709.597225   27561.030629   20704.216073   25423.530401   31262.127416   31522.365327   51499.870962   18819.831623   28355.496887   33351.163320   31690.017889   14119.294035   12464.228967   23874.251745   26976.305960   25762.711172   11436.323088   9505.709620   31020.534169   89636.325804   
4.000000   13475.305419   15513.723776   22257.524669   26415.492211   19396.460566   21371.330535   25548.197386   26984.215437   44315.952080   60275.305018   12887.587374   12989.799299   11963.415986   14216.677393   22045.917963   26962.709925   17908.688610   27743.437410   23529.985822   30407.173368   51622.415501   17158.444229   25112.454872   29763.380619   23915.721686   13153.818659   15920.140609   22314.763753   25303.366882   20605.520291   12230.370436   10730.653572   30946.459337   91597.337301   
4.100000   11927.541986   15817.134891   23103.050968   23584.793759   19547.135711   24271.156241   33542.516101   28203.342277   39456.853387   43637.779478   12732.283552   11461.667817   11320.316147   12920.292492   27510.389523   26767.063432   15926.212702   28418.343043   26616.634434   32380.088695   40965.695743   17283.233549   26519.866057   31083.544864   25861.549601   14296.724429   12445.797778   22638.543225   26752.593136   21504.783484   13068.539505   12411.958715   30736.378480   53213.275560   
4.200000   10649.078248   11163.119808   19487.595221   18251.315795   19755.811987   22955.433017   30067.685059   27725.842867   32216.573839   39617.241131   12109.708439   8455.731369   11481.785121   13811.059886   26468.471266   22942.987643   15493.906599   19736.955677   25633.320556   35043.537844   35692.802979   15874.809345   26852.017471   32615.577532   25097.170485   15248.521828   11378.821390   18692.507806   23481.915961   19486.771884   10837.122803   10767.638066   31234.826494   56310.310928   
4.300000   11568.733455   13273.576845   23946.949486   26263.887926   22632.311884   25551.282308   23796.336390   24737.035726   38537.534823   47284.597823   11981.313684   8855.627277   9744.019784   11162.931649   19715.644358   21844.084935   17096.304127   28192.296236   26043.972154   25904.240118   44257.867245   15582.860492   24023.777454   28264.207667   22718.720517   12203.224895   12853.291856   24810.172056   28043.352717   23008.796039   11154.666378   10628.518157   27831.273058   71997.960481   
4.400000   15366.353345   12720.874629   24567.986337   24695.470175   26347.971947   28439.497172   32134.412248   30908.512862   43487.580558   54112.626968   12082.042013   9603.114971   11923.753739   15844.032986   27823.128517   27932.453209   18645.572738   26439.921651   30662.528024   32581.369792   45430.677592   19559.543252   28379.596152   31016.998467   28190.548527   15859.474604   15355.822844   27242.150495   29757.886067   27326.261836   12578.483650   8844.175250   29134.047145   61338.122328   
4.500000   13162.072550   10421.260807   19145.868603   17979.704693   18468.456868   16898.614809   21622.183941   22556.962907   28235.205165   37999.739643   11897.382221   9624.519019   10663.739012   15075.745275   16072.214794   20742.955398   17313.258909   19462.082701   19692.121402   22859.108696   32637.203151   14364.595646   20494.508622   22054.458096   22565.306727   10627.428207   13965.388668   17371.436049   20287.434441   18609.186156   14487.166008   10855.193647   25884.443583   51296.713166   
4.600000   12583.070723   13075.535176   23930.208091   26728.570270   25133.295520   26526.515497   27657.850342   27036.954831   33575.461689   39169.330952   11069.128889   9891.490186   12040.800896   12314.074619   22078.495190   25376.999248   18546.793740   27028.691612   30898.561767   31617.047068   33672.360674   16350.548161   25810.715651   33775.638005   26713.716208   12352.843393   13490.400459   24562.271428   28309.435504   24452.270797   13360.399324   9404.383827   27971.540756   52847.395171   
4.700000   12274.730059   15053.415752   21916.441618   24641.712648   20558.084888   23909.943556   19360.312831   21387.213822   28558.814442   37682.960372   10303.519153   12288.715986   9410.717242   8956.524609   17003.712136   17293.797794   18255.555095   24724.717789   24358.885123   26475.559242   30861.974500   12058.233744   24828.477889   30384.716326   22933.041214   9778.724162   13147.020481   21745.961257   25899.391933   21266.083456   8963.410499   10897.736219   25839.859648   48899.744761   
4.800000   12029.183914   16906.203640   22920.813917   28844.879302   20524.637224   20005.460064   23531.175000   23020.532290   29092.075642   31142.993112   11881.598784   10124.488275   11510.100697   9315.853686   21648.023040   21054.634368   17151.976091   27473.219795   23683.560747   24524.743947   30021.680033   12536.697492   20947.818801   23230.998933   22842.056299   13197.147451   12900.157456   22176.594233   23536.912891   21970.230542   13301.887002   10782.686512   25170.515486   44560.845814   
4.900000   11245.499501   12765.218964   26418.489214   28948.943656   32112.463727   28039.754099   34078.560675   26078.390952   29631.574173   33571.312422   10818.822995   11126.945649   14423.136302   12681.100172   26482.864729   21183.935892   15690.876984   28223.060500   34197.088576   34623.398525   31448.302332   14225.387353   29267.515552   40060.474109   34250.322776   15139.343528   14955.460468   26929.639176   30337.009183   30888.309896   14137.174048   9479.453337   26475.666745   48494.416162   
5.000000   11155.989372   13683.742414   20595.327225   23634.370512   21158.743658   21394.404054   25356.949903   25641.454523   34331.153510   39315.536815   9519.663461   11433.362303   10746.815071   11859.253029   23480.021612   21019.471276   16375.287662   19456.626746   24359.218580   26239.483032   37091.686562   11692.696252   24079.630173   27092.637053   23622.621657   13462.894714   14341.286876   21374.522576   20354.144724   21013.629112   12164.695357   10091.630973   24281.969767   58569.610321   
5.100000   14073.485986   13812.011211   20965.679193   21264.121429   22116.935552   20577.273992   28109.287391   22070.751567   32759.490817   39642.807690   9470.344721   12109.254292   11377.248796   11833.557024   24845.852273   22068.360711   18277.868652   21403.254353   26892.570754   25078.212156   33520.890762   14487.936474   21414.241591   25353.820370   26133.633820   14269.345625   12540.174025   18602.772525   20742.516775   21332.238793   9730.124770   13286.292142   24556.509258   47301.014232   
5.200000   10111.914075   10323.232829   19285.029564   15836.793008   16711.885991   15867.483162   23899.026335   23038.465897   28219.541493   34470.155136   9759.050921   6985.532410   9270.673337   10167.447884   20416.135520   21079.070726   13448.347956   15875.994187   18994.124435   24978.577167   32455.487183   13431.427196   19138.859074   24328.317127   21652.496496   12118.164343   10396.286796   13713.614468   17080.639341   17001.927225   11052.180711   8868.932904   24969.349108   42889.328131   
5.300000   11181.101426   9497.379352   22592.752384   16054.545656   19423.080145   20291.841772   23373.472509   28218.921321   31711.576911   38333.023473   9529.417778   7625.895491   11308.553783   11709.915175   22044.532842   27064.684049   13777.106076   18372.336639   21186.091194   27142.326150   33481.271207   15200.762636   23717.380435   26569.545562   20042.342623   13290.407837   10336.647254   16497.318320   20023.968185   20750.885087   11572.747314   8236.510642   24196.701133   51031.083539   
5.400000   10549.344149   13843.176084   25115.091870   24128.949778   23523.796879   24222.094017   27125.772925   25143.289633   34169.842975   36660.847259   9429.341710   9525.488443   13012.960132   10013.915969   25761.445432   22036.146407   13985.856268   31526.626559   27874.225835   30437.133943   34960.548056   12815.513739   23498.865136   31212.664108   23835.229005   16160.207426   12014.031932   23593.805060   31879.432031   24535.978861   11999.567265   11883.603393   27126.069396   44828.286601   
5.500000   16493.223273   17080.156459   29570.465665   26797.186718   23443.805422   27034.499873   23233.542574   25683.133226   26407.228449   34302.203305   9339.321104   12258.129875   9015.899932   12038.675944   17086.459764   19857.241726   18473.389753   28954.375796   28560.174326   26920.981858   28581.487761   12769.668882   28307.507287   29974.416525   23454.639695   10592.552226   16873.331439   26366.959480   28608.562000   25227.980364   11435.920052   9820.641482   23437.798760   53133.144099   
5.600000   15945.970700   15676.273490   31662.816334   23976.491634   26367.532568   26413.536964   27665.424416   28896.772202   27092.909226   34827.030684   10657.323169   11895.426657   14208.920924   10932.008078   21961.336066   23354.556910   14445.693395   30414.504511   24709.291011   35876.806677   30443.913943   11667.449449   27991.211979   35543.898234   29088.707075   14883.819156   14914.033801   25635.812240   31006.476755   27450.498194   18030.615975   11816.088319   27355.133530   46056.553431   
5.700000   13757.910411   13043.967756   25697.038176   25586.072267   23150.118898   25063.289453   25267.426270   26560.683064   26747.692250   33481.799192   9558.508915   10601.250697   11820.713930   12210.878721   21972.341030   25498.652805   15607.993566   27755.181802   25534.342718   28715.260353   29113.696789   14923.659468   25988.511957   31179.026988   25127.398975   12399.325850   13221.849413   23409.072360   29074.008648   23205.478463   13931.912294   8623.378699   23429.763410   40405.038598   
5.800000   14253.537164   13489.423469   28215.331300   25448.850912   22567.380293   22587.478240   23047.837140   22578.841830   24944.390294   23439.550125   9622.178274   11022.330229   11314.551646   12190.500631   19730.807972   18854.100789   15874.053152   27546.018369   25994.567276   27227.341480   24641.319359   9687.820146   22368.380157   27570.501866   22161.865270   11728.083696   13572.752032   23680.561886   27418.023613   24694.631495   15126.967830   9185.790558   23401.753190   37495.495768   
5.900000   12635.338621   15555.721337   24502.269777   24677.069315   21609.189986   23206.496724   27047.910823   27059.251710   27346.961378   30195.980953   9266.973231   10241.336963   10543.901819   9786.883470   21470.278728   22838.975039   17518.422706   27184.887711   27212.163505   29821.479429   30078.039595   12250.635745   25513.287661   30171.064437   25235.827215   10267.739640   11850.080526   23635.265714   25405.089204   21851.430633   11639.100975   10457.946789   23182.286369   36925.132047   
6.000000   12803.728329   12594.120591   25801.003912   24934.477125   26959.772997   23543.385151   28497.983633   24273.472262   31109.624166   31187.765627   10770.344442   11577.698266   10091.742360   12465.488106   24785.409608   21067.963981   16338.432600   27663.717224   28087.650659   29481.235151   30269.785183   12027.740837   23195.238331   27386.250860   26976.145671   14106.628990   15059.939405   25055.220561   27770.900866   26907.440783   10846.445907   8815.079956   24328.764721   37162.246643   
6.100000   12851.251395   11963.274469   24297.415417   22728.559393   23585.235326   21021.759483   25564.636824   25624.577358   26969.783464   32173.266428   9604.161375   10671.826391   10921.565469   13741.436065   24106.039854   24310.815171   16287.359891   24184.796137   25794.419940   25457.956290   28483.990110   15533.511895   21821.725339   25235.873270   23221.874428   13906.908275   13531.835865   20705.018397   25051.949237   23927.982620   13560.972869   9337.014560   22999.809247   33981.643663   
6.200000   10019.538396   14668.887415   24622.412421   25998.323761   24219.682560   26486.879079   27639.957957   30171.937344   23137.734208   27291.504421   8643.005390   12642.829405   10631.729385   12957.913477   21019.873171   27215.845742   18080.708372   28304.242629   30996.345282   26509.770941   24026.774557   14973.478804   28237.825119   30554.029484   26614.025427   11283.073939   12662.671564   25382.899106   29126.144078   24510.513083   10131.608382   9779.444741   22586.730399   34735.369304   
6.300000   12846.242012   13735.374049   21298.115203   25269.916932   18248.234337   20412.659950   19821.678686   23996.119932   20666.868975   27259.147937   10259.430068   11476.999849   9154.763582   12535.786545   17511.402658   22714.915371   14124.566056   22301.570171   21994.876387   24018.640319   24561.462319   14768.312253   22400.538971   23336.235781   17983.573844   11066.877646   13492.983405   22472.633058   23032.052603   19856.471490   12368.536560   8683.197443   21657.183768   33067.510869   
6.400000   11420.965561   10653.659982   19139.509351   16747.172465   16419.029890   22329.246194   22049.935947   32486.048708   26023.548577   33413.018819   8691.567576   10809.473210   9328.298906   13055.912825   18902.275760   28582.518855   14740.217554   19569.931583   22152.173436   25221.017923   29787.046066   15450.293656   27309.991077   24816.879023   19602.610374   11977.471924   12988.724259   19405.619677   19666.517941   16173.914824   8602.542556   10807.737355   23096.318185   38293.437532   
6.500000   9518.843294   13489.952936   16071.075445   13272.712253   17136.525105   18502.065358   24303.758119   30622.313144   24589.518799   27287.445989   8477.485174   10543.032148   10346.126748   12282.578330   21108.151138   27863.959384   12174.715552   15137.119347   19120.216926   27281.576859   27273.093770   16061.588739   25453.735395   23927.626782   20892.253564   12384.666067   12594.966044   13525.116622   14768.956763   16601.269215   10463.526167   10767.171092   22628.173743   32400.966084   
