3.600000   8405.918406   12578.193436   15058.690949   18747.275376   18000.002103   21723.678495   36254.628994   36382.495018   118560.505422   155261.712953   4385.258711   9072.696612   10017.202740   22599.611798   44255.245693   46262.714422   9466.608714   16826.261716   19900.457745   38048.604191   132492.683125   42882.851988   26255.117731   26722.067360   25108.350464   20097.249428   13260.218116   17223.850158   19012.081274   17153.833919   9317.562162   9524.205722   39450.450088   229448.204860   
3.700000   12895.368418   10566.564659   20564.335526   16986.326965   18805.688285   18897.447493   25762.637262   28425.967589   83960.434326   108940.772488   7032.022360   7667.202384   10167.163110   14814.179606   34473.438300   32792.689112   13181.777060   20572.477818   19673.471585   30433.741335   89519.816827   26800.859576   21785.232036   24017.944263   18329.840970   17723.875962   10675.592752   17015.919470   19975.848307   17893.612691   10528.779124   9024.218622   32974.564426   141411.893948   
3.800000   14274.900015   12901.082682   20276.927322   16720.686575   15289.418907   16706.930222   21634.940195   23641.034968   75846.911583   94216.027521   7522.683071   10485.868626   8157.890784   14238.881060   28275.916933   28659.187894   15011.255811   17575.477825   17940.370792   25453.707028   80103.227019   25397.011120   17988.984716   20565.733563   16277.893682   16390.590112   12113.497493   15591.474162   17915.938484   15963.056268   8228.456733   11842.602196   31151.647410   131652.530210   
3.900000   9296.612078   12540.652386   13811.837530   14476.950628   13006.605832   15679.428786   22459.244301   24217.132743   70497.211444   93790.503395   5410.458879   9572.055846   10159.399616   11909.385860   26289.760956   28186.672253   11433.619145   16168.850649   14132.238115   26726.046674   77753.894464   23703.912177   19264.757560   19505.274434   16016.977170   16299.926820   9598.467906   14592.416812   16779.166292   12709.558839   8873.726870   10441.015506   30598.948894   136858.530968   
4.000000   10067.283552   11165.658872   15786.071833   13703.630192   14829.497191   14994.656004   24033.778891   25861.447615   75986.924867   100777.559242   4971.753824   9703.289432   9689.206245   15322.987143   28709.811703   30067.175878   10208.981532   14321.615330   15482.970459   25379.389450   83601.666362   26357.309197   17956.674920   19029.426699   17363.885868   14185.521731   13399.048989   13340.236774   16290.862560   15305.411853   10863.861856   10188.738887   29984.002203   153848.436677   
4.100000   8742.244154   9653.046373   13773.360235   13062.465078   11540.689984   14113.328581   19942.205971   21323.785784   87104.098798   115923.265486   4649.212447   6879.573143   6399.634136   13058.099645   30975.809531   31355.912634   10050.321487   16727.924140   12767.038062   21080.457518   96666.388746   26263.849701   15902.068632   15579.832274   13700.765789   17229.960114   10039.863836   13941.271572   16430.546067   11772.556058   7918.030728   8610.826318   27763.194483   159216.701083   
4.200000   11158.331822   10976.972766   16165.477070   18649.748525   19549.594971   19299.138763   29046.064946   31533.830740   94933.570190   125814.511773   5835.190307   9746.074618   7841.170289   17584.817901   34296.403459   36827.104503   13449.999950   17495.894658   22851.618073   30377.004195   105509.077589   32704.422950   21758.334368   23573.237093   23115.392235   18026.712927   12614.718110   18473.084058   18977.526915   18950.370591   7169.695565   10784.371043   32760.609506   176823.600208   
4.300000   9092.283116   9742.943311   17858.457097   19595.032962   17645.661201   18987.244628   23864.643123   25109.121545   69191.523757   89206.256659   4387.496304   8620.806876   7977.997192   15733.787165   26609.747025   28458.887477   8594.430494   17471.819669   20424.402493   26608.083668   74807.388894   25957.689283   21762.563049   22361.537511   20395.063380   13648.283419   12628.281027   17840.220516   17828.701753   17360.954816   7988.881783   7316.464371   27398.049373   127744.441502   
4.400000   10498.219311   10665.483177   21706.393300   17744.922596   20403.478990   22192.213492   25901.294860   28327.052346   68794.229011   91148.741637   4448.215084   7986.392037   12856.704540   18212.658766   28576.800415   32273.968205   10095.752953   20263.609122   22234.007800   28930.442989   74566.304594   24531.142704   24551.422010   25597.213193   23036.005219   13217.770740   14443.351942   20208.599055   21223.573777   20416.626874   10565.618627   9195.155996   30573.546000   126954.661698   
4.500000   6919.315027   9925.809440   12594.100544   13946.365443   12866.867839   15056.496166   21464.453177   26358.171990   73344.963962   95572.008846   4276.764106   7666.978979   8171.648929   12468.329658   29404.089737   28617.923665   9424.815799   14786.715908   13645.207296   25017.815346   79481.161509   19724.552720   19642.712748   18465.068641   14464.272008   15968.533038   8984.777148   13259.198300   15806.537062   11388.251504   7106.043923   8718.902475   29721.076126   133728.105842   
4.600000   10871.970899   12299.733156   19397.266682   20053.052472   19040.354856   18666.690187   23825.593846   24563.376797   65792.302969   87296.497885   4864.776742   7972.296729   8901.034237   12497.443677   26702.517349   27722.401836   11668.264250   21806.600469   21388.786710   25178.820306   72313.428596   20166.133506   20128.509884   22926.386491   19043.728828   13764.449470   10936.338497   18134.284466   22342.810053   18935.545125   8895.842659   8636.837066   27905.746789   129994.438553   
4.700000   8528.372617   11540.422067   15226.674667   16576.630496   13922.439270   16036.101480   23770.020781   24847.017809   72244.919857   94853.484795   4160.592958   9256.175537   10619.724732   14885.339848   28645.366305   28854.994598   9300.274081   14995.192072   15022.883801   25933.001321   77683.053198   22423.407054   17688.959034   19648.281602   17599.055734   13144.982318   11168.780275   15732.277727   16380.406116   13868.519002   8424.252826   7038.708668   26494.028401   140223.736472   
4.800000   10453.227554   11079.088046   14693.467813   16217.237125   15738.410080   16048.320119   21458.182037   23063.297418   73523.037789   93880.413023   5183.960562   7909.279498   8441.981151   10955.901553   26981.778475   28444.203935   10228.261756   16721.150950   17961.531589   25996.271709   77990.010008   18247.750555   16857.082617   22506.365285   17473.881541   14208.751267   9010.615337   15312.671733   17648.064197   14193.518024   7569.050579   7691.264885   27088.494564   128938.683417   
4.900000   7521.223833   7140.218218   9757.458775   12899.032789   10530.206644   14338.631222   20856.473049   21019.203572   65380.711715   84014.072566   4349.718556   6077.596846   7428.810427   12538.154376   25624.574428   23998.346330   8678.989642   10974.113609   12776.195484   23258.431520   71491.230246   19276.540299   16638.787681   16966.599881   13740.549082   14109.611339   8722.695813   12589.183143   13335.685287   9203.670380   4830.377678   7827.089107   27020.543012   119235.691144   
5.000000   7129.408350   12436.736391   11814.244562   17620.099026   10940.945152   15184.265838   15152.223561   17620.183615   59759.490029   77639.132178   4031.963502   8323.340715   8243.479598   12169.397799   20938.276774   22124.419940   8711.035990   16435.189457   11599.942995   18762.842202   65668.424658   18552.940549   14944.325911   15291.781866   10707.256976   12650.607663   12374.762512   15285.615893   16557.794093   11578.045310   6923.820423   10621.197296   21650.624735   113071.319925   
5.100000   7721.507367   7330.506541   12407.871654   11378.308610   11360.425220   12026.920452   18335.114525   18405.409149   65406.482868   87162.784271   3495.060586   5240.176435   10801.731585   9829.921463   24797.667338   23984.397264   7591.626073   12586.302077   11710.117916   20122.825293   71669.655919   18449.336917   14607.465879   15261.225876   13206.247984   13130.213603   6933.246567   10715.798200   13103.552148   12208.685935   8548.782903   8098.236159   24927.785337   132966.405204   
5.200000   9226.851210   9524.328343   13729.892982   13061.735117   11014.319231   11115.009398   17198.678752   16754.576866   54545.848936   67124.175493   4803.950534   8121.081794   6876.529102   10522.148005   22366.875799   20334.844264   9172.036851   11502.167670   11794.067596   17318.426766   58361.208649   17469.499271   12171.094003   14048.936701   11471.545028   11227.998965   7162.801231   10182.354166   12000.500074   11636.359888   8132.790015   8235.187579   22572.879838   103005.053416   
5.300000   8372.995249   8792.655427   12749.108061   17312.819618   13761.797751   14232.019496   21083.866110   21897.423863   61314.795703   79043.622857   4007.538430   7794.378678   6554.160890   11534.752952   25762.607783   24533.379170   8884.380316   15623.834126   15835.318008   20718.759850   66205.420086   16969.475476   15001.543383   16062.521918   15540.621347   12860.839882   8590.422804   14092.369890   15737.921957   13330.843434   6537.116312   7454.465782   24030.065504   109587.297769   
5.400000   8569.510024   11105.360526   14659.893612   17611.710171   14476.643541   19923.237769   22494.688437   27765.523833   73811.342416   94793.795805   4230.559217   7793.369091   8437.517069   14392.393922   30471.509051   29938.110889   9780.793341   19277.997279   16743.152980   26885.003238   78044.916561   21364.018918   22772.988728   18977.797025   16895.260754   17495.786671   10564.819721   18116.970004   19841.464673   14880.263526   6736.684052   7318.934168   26593.971444   126055.758337   
5.500000   6969.942876   10224.530493   13885.381274   16324.493573   11675.940122   13721.769923   14695.297633   16635.035635   39542.954327   57413.498179   2877.875651   6389.816301   5702.166607   9221.097064   15304.146235   18446.123749   7707.888832   16476.152081   11933.641971   18907.137561   46030.897066   14080.004086   13424.626822   15612.616261   12143.482258   8409.195521   8119.356678   14334.203535   14796.075269   12210.450445   7161.436244   8613.924202   21288.681112   78806.501918   
5.600000   7840.882871   11329.144563   14470.281063   17606.363609   13103.133427   16989.481475   16995.406192   20795.994419   43814.040413   61208.480919   4087.222295   5780.089930   7765.322811   9372.409595   16118.564909   20703.562630   8644.499562   18541.759448   14296.831127   21414.652601   52567.017583   15844.263426   17459.111446   20765.124137   13126.543930   10920.905356   8497.344061   17015.381087   18947.377604   13217.049256   7093.418946   12729.085155   20630.228186   89001.749411   
5.700000   7760.938811   10554.439881   13081.884011   15084.140517   13120.905604   15056.660521   17415.700670   16791.442647   36730.013049   46196.160066   4342.694796   4579.297350   7046.538039   9455.619823   16865.098080   17465.649588   10366.020637   15586.810673   16522.870521   21236.354272   38587.648667   11957.495291   15327.908852   18860.796622   14860.894862   11142.101694   7133.512283   14279.552519   18064.956194   12924.529713   5974.205026   6745.971880   20744.055616   60813.078729   
5.800000   9450.731024   9342.360937   14528.042195   12759.087791   11025.072590   12713.850837   16352.212104   19276.395759   47015.174069   62995.931314   4993.220860   6013.737027   7797.842164   8480.624013   18967.268367   19962.566418   9656.011221   14264.250260   14035.272364   20059.716878   52359.375247   13598.114662   16214.018603   17638.016286   13112.979399   11467.812406   6158.919928   11919.155146   12654.228253   11823.909586   7696.051641   7218.178056   20943.710867   86204.089516   
5.900000   9306.848842   10959.263415   13579.981975   15912.184973   13138.309327   14885.256436   19736.693478   20047.046005   57076.985219   75745.045821   4026.212904   5577.945010   8062.391660   9554.798508   24388.860640   24480.906403   10679.791572   16797.024750   14265.476569   19572.842409   63126.619798   17815.843921   16423.165857   17069.900558   15464.884448   13064.149698   7854.674691   14149.552231   15889.816591   12279.103231   6311.575296   7676.165577   22397.067464   104161.692201   
6.000000   9320.665267   11466.312512   16940.347143   19072.385660   18928.822236   20281.284768   25218.415629   24517.234629   49379.032411   61060.241349   4146.130918   7865.273043   5950.678558   12020.430478   22735.296717   23505.264154   11875.301470   19948.006580   21359.204282   26224.277759   54427.056981   15645.045304   21348.607090   22890.783319   22162.973840   10630.106682   10243.314804   18176.184100   19384.002064   17925.871414   5153.078794   7691.374205   22563.655608   93448.728297   
6.100000   5053.289796   9021.106356   11322.916600   15286.674995   16128.231144   17504.961877   19771.111300   19581.274833   50069.925477   61879.072574   3088.893326   7643.077819   7002.499100   11275.577541   23268.904208   20859.705710   6852.123448   15387.851456   18108.316598   21500.222206   53700.965592   16700.979749   19466.569625   22946.900935   18191.108142   10748.566531   9026.412405   15691.179642   17734.708981   14565.411017   6375.481424   6041.789634   21387.004117   87771.010543   
6.200000   7580.556942   9044.821771   12819.291144   14360.749170   11416.490560   14371.204632   17670.032454   23994.640727   37703.384782   52761.694625   3587.496421   6463.852036   6132.721619   10987.594285   16786.121599   24760.322741   9525.655305   12224.983159   13784.469984   21407.797115   42584.231225   16564.455607   18038.837395   18427.611959   14227.668130   9748.737644   8071.037508   11372.558723   12832.917864   11081.080810   6538.643574   6348.628892   21163.762991   75818.333351   
6.300000   9333.230587   11574.247877   19433.962849   20537.523312   17674.903814   18169.584798   18894.191008   18484.930257   39876.869751   49521.606970   3855.072233   6140.116246   7666.827347   9474.045938   17517.240773   19514.152073   11380.022361   19667.404229   17958.362397   19810.572633   42209.214944   14529.082278   18157.556068   20857.003750   18189.397681   9275.131530   9104.338644   18405.858369   20015.734234   18452.778356   7324.239373   6630.235944   19222.250990   73091.759644   
6.400000   6367.503919   9425.062474   10126.017867   16645.945899   15234.004930   17026.243216   23704.860844   21098.098261   53874.030733   64961.010617   3094.072915   5638.453232   5789.568275   11262.486711   26168.929515   23148.366134   7377.870179   15056.438278   16514.951198   24359.924342   57907.363438   18100.796384   18799.349243   19788.059981   18993.591353   12529.954572   12474.608312   16142.491600   16425.038582   12823.550172   4477.670846   5251.834945   22552.200387   88559.854585   
6.500000   8880.797720   11008.992640   10926.209798   18949.953068   18559.495935   18964.141588   31133.673611   30032.610610   63495.725762   76622.917116   4414.563769   6832.956681   7614.091820   12036.563339   30643.367290   30003.620302   10640.233246   18095.370883   18932.100157   34324.323780   70197.503711   20390.166438   21803.130979   27256.282803   25406.664447   13829.573517   9763.832352   18323.382045   20321.281906   15036.210364   5526.620622   9131.797866   29209.097990   102792.291121   
