1.000000   31097.898874   39606.959274   45211.600556   50238.112707   52999.161878   55664.055191   38921.086442   43824.985650   63384.076714   66642.106863   28889.713368   18184.065058   26650.207479   37733.171513   33778.656856   28202.910697   44309.815025   49905.296768   51540.040824   46368.198350   56397.618364   23397.313730   51747.437622   48154.907850   45036.051888   20908.180672   38357.369130   48783.965429   50448.148501   49928.541679   28314.471290   31793.016745   40838.846827   118042.563570   
1.100000   28719.519841   36603.252374   36610.390002   42226.290683   44036.652020   51806.282111   29114.645475   40911.330004   52630.863247   59908.213201   24426.117440   17893.435595   21261.467730   28203.662317   30398.625228   27297.885137   40503.360342   46219.291682   44353.874931   45503.714744   59669.847231   23217.459367   47398.156732   49584.903241   37973.033553   21523.692738   34023.029248   46094.976287   46949.796575   41250.909069   24012.485971   36359.313959   39636.846993   110056.042451   
1.200000   26982.803080   36300.583545   35278.980577   39727.250823   37967.739270   41863.782860   27671.657267   33470.147473   51394.078893   62683.895284   27234.519522   14775.538678   16501.256664   22490.335660   21549.224490   28728.737952   43367.606617   42038.189804   41195.357565   33236.305340   56420.026989   24297.135554   34980.008029   34976.517243   29944.087398   17339.061093   27557.861528   40647.440764   40794.559739   37240.075021   23590.169508   29292.761446   33188.129368   100477.991185   
1.300000   30144.841890   34574.442302   35466.464980   39209.047719   46422.033315   48010.887885   53089.361530   50142.362408   73451.096695   75031.553609   29226.020482   13828.565219   18338.299986   28664.149517   26160.084063   29750.009891   40517.537208   38411.738832   43903.843596   51630.162566   67141.704864   19814.788612   52383.422576   41891.550247   51988.071017   15063.942461   23810.367181   40638.399218   37729.029944   40083.979832   22051.404749   24070.361967   48201.762582   113963.653990   
1.400000   37034.538999   36571.309141   45560.709911   44106.251634   53577.747091   49521.245378   42892.616898   46107.140047   61348.798987   66306.966101   28918.720908   13924.513290   24500.562691   20466.483721   28443.441201   24565.028440   37177.825189   49756.336724   51667.473039   48216.780363   58427.454367   15256.010041   50371.887918   50545.770874   47036.228255   17867.444747   22072.271961   45078.915171   51545.879931   50449.313223   29977.411753   27469.937064   43218.183986   102045.754738   
1.500000   20147.337177   28642.636216   29926.550812   26806.964501   40329.436833   36833.791191   30820.960419   33977.271897   43165.474907   40336.938725   24075.868366   11851.245384   19581.552081   14628.155468   25680.238844   21144.027443   28965.208082   36377.813298   37198.666938   42350.161798   36509.746535   17088.144248   36935.602728   43072.300486   40236.899455   15841.154599   17581.096459   33766.319841   40634.650383   35163.958502   21707.394836   26543.606932   38455.675064   70179.490165   
1.600000   20484.754738   28736.124372   28316.071024   25546.988817   34728.275957   29585.620983   37032.909479   31776.353419   40555.306993   43240.620855   18200.079816   12019.669924   18032.429752   14612.996079   24077.985775   19662.959152   28044.565523   31290.843225   35107.398742   35964.989175   38865.613642   17334.770204   30035.059344   32352.677907   38375.766962   11139.857315   15932.338523   27939.872017   31213.374747   33190.912454   19715.604133   18952.587441   34740.061877   70307.958762   
1.700000   21553.469847   27524.415095   30813.164244   30005.251078   47876.254864   38301.300416   43427.481902   42133.014168   44886.155675   46276.124577   21007.799234   14700.007777   19172.630272   16951.823323   26079.575408   15510.522529   29251.559334   34904.282239   37114.900459   46798.092173   39064.510577   14041.725099   41486.345450   43518.868388   49895.415519   16361.345493   20730.248339   32031.075259   39169.991752   37538.342733   18466.343008   15114.018950   41583.716019   66260.250460   
1.800000   30947.574348   26319.797276   39029.376473   32838.562707   60366.022898   52360.583497   52420.931668   55188.401135   52067.033828   59799.578008   23251.139483   15132.572345   19725.042883   21653.150504   27901.024221   24229.898255   35610.085336   39682.096835   54122.190872   55988.416244   48038.375795   13209.573553   59281.743458   55476.898221   61411.369083   19308.925034   21836.416389   42157.054080   45058.779845   50206.992507   22742.393021   15685.240375   47992.444521   75602.065135   
1.900000   20540.541927   23122.858622   30995.467976   33211.231813   47532.426094   47506.752700   45370.513823   45966.102376   44630.303332   51435.177047   16038.640159   12966.567382   18197.790943   20530.675664   26601.218413   23358.073589   26162.100278   36543.613924   38515.963470   47344.676622   41227.657558   14739.251748   52922.465724   46220.996663   49584.522982   14771.098322   23385.633628   39520.549254   40342.387870   39266.962719   18993.807584   13017.982802   42282.322997   71113.517785   
2.000000   24076.573442   23370.562773   30168.659923   25976.415309   33575.866523   27305.859504   33200.531021   30037.921316   46615.154993   44676.780091   18775.315767   13781.724557   15887.448316   14654.429631   24399.102328   17693.436422   25664.200729   32900.580542   30781.790061   36743.904169   40566.539030   17849.406869   27034.735632   31670.924690   34757.726151   15812.347619   20725.492670   27198.138706   31344.247271   31147.231079   18657.731930   17996.373407   37792.292038   72404.757467   
2.100000   16536.450076   20362.327390   19929.744467   21974.570995   27067.277988   23507.201406   28744.558296   28167.600127   38739.856812   40654.986770   16287.545409   11065.545707   13186.484397   14393.464894   16282.271171   16707.266708   21769.170243   25974.114265   25536.015441   29365.848417   38284.349310   13151.824461   25774.452273   27906.847663   28306.623191   11283.485072   18055.662804   23646.854075   25763.293937   22496.488650   15178.920639   12024.500659   29682.118599   67631.617975   
2.200000   21925.535391   18560.229660   26376.259238   24417.382697   34640.138850   27455.405485   27736.516957   31495.735785   35701.992183   34725.202914   16375.945774   10738.612666   17806.242880   15978.518980   21529.574969   18612.934673   26084.963812   26884.685490   32407.857007   33489.802078   31386.067297   13409.470069   33132.056322   33638.990186   35344.836122   11913.978305   20308.023176   25581.845407   27346.802680   31583.249363   16591.596929   13861.940277   31175.928453   57689.949063   
2.300000   22549.276326   21237.339665   31079.756832   30382.196146   44865.944115   40110.876698   42143.772758   45521.595563   46501.808747   46049.709822   15395.562770   12720.846932   15864.473108   19208.386075   21893.216955   20389.644341   25911.720131   32554.276033   38024.329276   46385.261081   42428.279446   13939.874073   48472.422949   38601.806635   50578.468721   15567.552037   21595.025003   35550.185992   33715.050026   37186.978813   17664.446662   11700.064672   45550.712843   56014.635264   
2.400000   18573.032181   22269.841035   24865.514323   28253.103878   31798.092011   29935.769870   28805.250859   29494.663665   26920.000034   23288.894576   15326.064591   13491.277304   15881.505009   15372.290211   25844.735330   16665.104609   23882.841450   30790.310279   26987.816275   33393.282606   21695.353283   14641.696328   34901.108687   30916.247524   32847.794280   15638.311080   21329.211528   29623.207196   29478.398539   26382.369731   15715.814995   13156.049109   31103.906502   43917.313451   
2.500000   13127.435458   18093.541571   21243.260904   23713.855819   27265.195940   27557.595419   21839.027534   21263.626763   27217.890740   25839.798123   12344.627023   9817.933657   16050.718092   13665.125367   19369.029483   17577.056210   21046.941950   25268.991284   26354.092796   23699.835763   22142.486445   13527.848217   25418.891484   25723.165243   24256.156629   10340.615924   16286.544759   25258.198248   26895.127464   26941.059333   15175.706734   9852.970177   23037.123665   40981.671996   
2.600000   16084.435287   21164.723575   24841.742837   25312.877493   27348.366248   28051.887250   24863.076069   23630.418937   30350.785906   32573.033858   12290.864007   11327.164593   17950.566152   14392.673782   19600.378379   17956.628220   26201.595127   26979.566341   26889.209932   23753.697767   28244.258075   13416.816943   26672.966964   24791.018431   24521.376854   11152.543858   17043.135131   26489.255879   25703.469087   28132.935568   16169.611356   11229.966223   21653.127831   54135.410156   
2.700000   16821.436102   19259.857194   24777.395729   26180.740727   28285.315460   28942.119596   25159.880805   27041.408090   31614.328463   33515.278288   11366.124682   9111.144521   17719.022921   17000.506308   22170.857360   19485.888554   21380.700911   29017.685503   29133.591067   29053.229341   31150.705711   13976.187375   28496.042374   31183.924860   27001.897694   15037.939909   17340.995321   27541.719634   29508.347855   27960.783264   17011.546131   11104.552813   27555.650097   53132.495565   
2.800000   11795.018033   14728.123755   15886.181342   16642.874237   20930.197227   23587.132102   22116.224741   25978.161932   24519.379431   26341.830677   10222.537171   7794.296432   9894.805455   13801.635011   16169.523614   15889.011798   18917.968105   18853.911302   23402.754734   27607.757244   21492.604821   11204.246330   27496.638300   25485.148951   25104.034586   10633.277923   12147.393924   17549.876256   19276.754379   16976.478453   9371.390997   10040.720510   25479.429095   40039.318736   
2.900000   10834.522128   14908.780895   14825.919410   16738.059432   21464.241401   22082.765030   21708.974349   20309.813632   26716.932423   24890.180796   9276.888155   7252.737367   15229.477179   12402.244234   22706.975724   13927.806483   19177.868893   16194.814870   23387.978642   24014.791595   21827.367521   11721.277677   22785.854394   22738.807991   22753.001527   12488.779492   12373.043299   18268.228427   18199.764192   19035.506923   11398.884885   9694.982057   22384.198589   38886.916969   
3.000000   11725.553583   14535.940213   19955.059715   21602.742145   24357.611315   24314.782354   20064.549922   24874.806993   24518.007297   22669.214569   10356.815590   6767.614948   14723.617610   12069.474970   18764.932737   15059.404059   18453.246762   25229.818697   25015.042094   25484.827715   19696.225362   9277.121496   27344.718166   27173.780379   22711.340133   11340.574433   12911.073818   22894.401059   26599.780892   23750.645861   11671.965393   10569.197953   23110.221465   35990.609976   
3.100000   13445.004898   15457.192063   17934.095247   20886.499733   18609.506254   21917.135299   17594.727402   21866.323838   19840.474572   21952.559496   10448.357183   8516.488475   11333.942076   9610.045063   11702.378794   10516.674140   20474.364389   20861.974732   18610.709316   22211.872744   19629.664719   8966.332484   22884.616970   19838.516474   20262.320179   9040.711620   13331.943794   18910.848948   19558.200875   17857.251771   11403.936841   8935.513505   21636.167474   30955.603091   
3.200000   12931.653871   15824.611871   17763.310761   17178.133416   18011.914171   19252.407663   15004.483803   17293.222955   17092.825820   20239.729498   10501.673664   7849.033358   8896.885196   10817.196036   12607.191752   10974.540028   20163.719177   18882.585460   19128.987164   18489.376871   18441.243566   8540.651946   20199.010854   17458.478124   18625.791684   8021.012998   12173.118520   17552.755802   16761.418378   17554.799672   13897.226355   10761.871348   17934.642982   34078.342759   
3.300000   11448.726284   15122.287697   16470.450413   19036.378307   22042.076360   19223.481660   17161.194627   20267.249146   19430.571005   21521.942298   9439.901912   8625.945043   12586.363077   13049.912715   13771.185822   13915.302372   22955.572055   20070.156653   20985.002642   22843.022672   19095.062730   11078.760144   21147.459827   25656.339491   21575.795182   9416.298551   13748.846400   19349.871835   21878.909516   19027.870988   13939.202349   11693.125683   21745.489915   31080.683605   
3.400000   13895.103150   17373.709172   18334.387100   17982.253320   17313.577648   16266.162698   15422.092085   18533.847223   20495.301750   22581.970088   11235.004831   11658.830185   12626.946052   12395.027102   11788.376144   11789.595363   23190.060101   22656.381912   15424.909018   20382.424198   20716.004161   10890.514371   17231.378419   21719.663881   15666.264578   8622.528331   12346.368955   15899.527615   22267.852693   16845.325912   14251.799894   13600.097715   19595.755881   35239.260577   
3.500000   12137.971326   11974.599031   13269.004171   12056.888077   14642.549446   15805.836062   17761.885363   17953.759988   20165.166471   21188.212887   9607.651382   6967.630629   11540.090483   10964.547123   18978.072500   12010.049736   16563.127280   12726.495346   14928.481167   19204.504214   21391.835292   10984.435994   17157.797937   16043.803110   16127.204325   10543.800194   9698.226192   13546.628129   13180.623438   14251.485683   9744.021441   9567.636884   18212.288647   34489.490163   
3.600000   12881.894950   14927.083181   20494.791522   23360.608198   30808.987976   29529.298261   29237.657957   28169.222091   26994.095637   25862.224310   11135.098210   8636.352331   13713.774858   14534.646090   12798.358573   13120.382377   16576.668760   23554.292413   27136.933309   31444.403341   24134.559952   9425.460273   29441.700801   29795.208866   33243.787597   9268.223125   14981.761721   25792.667120   26499.991344   27329.432176   12658.541323   8317.799710   28307.878531   34652.187010   
3.700000   13276.152852   12254.508082   16621.191104   16817.833007   24635.006818   24001.523805   22416.832663   25169.511975   20573.518374   20800.521655   10510.757633   7211.801477   11722.400880   12213.917150   12491.779073   12200.984044   20943.317626   16452.322439   20931.319422   25877.568833   18418.988063   9600.492283   29493.381738   26314.621087   26699.764592   9944.916560   11978.547670   20417.277105   18828.597376   20691.045880   10047.677902   8802.959390   22150.529442   27357.900651   
3.800000   11876.453397   11445.583614   12524.291873   14420.395558   15528.372692   16563.973104   18573.237195   19691.815085   20866.322171   20287.711682   9360.362740   6542.636960   8534.115893   11187.743589   10669.778257   12075.567182   18239.254422   12663.461561   14878.042638   20313.337006   17531.574622   9942.934444   20894.629107   18942.423945   19486.025290   8262.379798   12450.062854   15158.400543   13749.411800   13855.714071   10371.245988   7149.515056   19240.451361   28453.739875   
3.900000   12514.605396   11223.404758   13974.349582   11345.773754   21061.218420   15224.813597   21569.840990   20453.555124   18406.326960   18933.361945   8496.988949   7432.539111   8592.967874   9455.825666   13968.524033   12209.404202   21188.863739   15035.817265   20018.191473   21490.575062   19058.157712   10084.473465   20331.837550   23156.045065   24247.228036   6612.297254   8440.141933   13332.178799   16483.241142   16939.466912   8512.189244   8019.149405   19706.048951   26303.267496   
4.000000   10541.530837   10845.032093   15444.825793   13936.162935   25175.262949   20585.961715   26546.784224   27257.918611   23443.579584   25653.600955   9388.301987   6614.215320   12326.216656   12725.075622   14469.877734   15731.435531   16864.315010   16142.648872   18918.869035   31162.071176   21983.823165   10905.399325   26705.876743   27478.194299   29058.496425   9812.727368   9524.485378   16959.599808   18571.923847   20203.403011   10464.324180   8802.718139   29363.972160   27288.153086   
4.100000   11504.931538   12508.912879   17501.597784   17577.189680   27221.060687   24954.893544   27856.281927   29673.214596   21206.680352   23565.535119   9716.329773   8485.238005   9078.249517   8582.060544   14964.511259   12313.484105   12606.264513   19594.198072   22769.831837   32889.658647   19277.503990   8616.910069   32780.657691   29997.736529   33016.517399   7476.409496   11721.623249   21170.125036   21798.178538   22357.491247   10449.257392   6998.510142   29761.443019   24454.118779   
4.200000   13561.078914   13313.580718   18311.308892   20588.561700   25332.185943   25394.582580   20314.159175   22696.838320   18296.472690   20944.137058   9345.649721   7937.258491   9450.145355   12612.822828   13169.999973   13194.259304   14833.732910   20447.505585   27443.236757   22447.879917   17966.412416   7933.751359   26325.368328   26761.884508   24318.638763   8591.351382   14355.321158   23356.480553   22047.794548   22518.383435   10164.634569   7550.394727   21034.607477   23265.044584   
4.300000   12888.748345   12873.414588   16344.473589   15700.214010   19350.770303   18225.576612   18252.823639   18288.477720   16458.308169   18402.439746   8534.422047   7634.403060   9495.443225   11025.006769   10209.379760   9463.308500   15883.917296   16392.080704   18211.105036   19495.842953   15062.652551   7743.956058   19185.883782   18050.688407   19841.447997   8364.187411   11759.220317   16529.125230   16344.237593   17374.162927   9800.038497   6845.101643   18153.900265   23131.148056   
4.400000   9649.666950   10274.587447   13102.010882   13153.374612   18145.870656   15526.092013   15458.795394   13762.526861   15248.117053   14430.420479   8362.955239   6397.395629   8705.574142   7957.576176   12500.242031   8114.970879   14517.628224   17836.917858   18135.258725   18392.139707   14711.810429   7473.741306   14652.029772   21087.935610   18329.364760   7088.927838   9572.330193   15053.970104   19449.114317   16408.336052   9333.936198   7886.078538   15729.431387   21619.586663   
4.500000   11093.244571   12082.872362   13979.876024   16942.306149   14483.595271   15294.687907   13442.052443   12446.232716   13870.503030   13571.023925   8628.118816   8371.472402   8745.377722   7489.327368   13854.541603   8456.615968   15075.395372   18715.776921   19332.555118   16531.168963   14347.796462   7232.861081   13824.459698   20716.093918   15708.698173   8182.194944   10223.619082   16411.354415   18339.035137   14025.399176   7378.961480   8412.172627   14355.231700   21087.322537   
4.600000   7686.304122   10165.120214   13386.746448   17171.063464   19604.783835   18020.027119   17862.839887   17755.563650   14595.830505   14237.175233   6638.928367   6396.847357   8956.788250   7738.853747   13713.588350   9148.377508   13722.927322   15809.905237   23464.643913   22399.613381   12801.470910   5018.626628   19809.421800   22581.438306   21868.275846   8985.281591   9311.739219   18227.208947   19901.091144   18410.762009   6721.862926   8956.291177   20341.156083   22359.295818   
4.700000   8799.826773   10019.083305   13845.555879   14668.099707   18028.125085   16026.163024   18650.443337   19025.876465   15123.281641   15021.171164   6347.941030   7138.201715   7314.508443   8554.297289   12441.545934   9202.238339   13106.328294   17740.600706   16881.406960   21033.590610   13201.570283   7441.411099   19458.826268   18171.756697   20077.285968   7315.640568   10166.295099   15415.677772   16833.140367   16856.192443   7558.336250   6502.696827   19748.635506   20281.793295   
4.800000   6843.956088   8317.791355   9418.195080   9834.890453   11098.790311   11256.285424   12560.984144   14009.282989   13392.013716   14084.568830   6207.196293   4959.712161   10950.920885   8424.520303   10531.377601   9361.110264   10844.301173   10477.767804   11612.741762   16940.430471   12420.741260   7542.247550   14539.858464   14502.241908   12767.955659   8260.163455   7557.045740   10235.584746   10299.043481   10553.184470   8079.414293   7515.454588   15667.312580   19975.179397   
4.900000   7684.428145   9879.610885   12687.665173   17855.564149   16666.966598   16984.529440   13034.486512   14588.425211   14906.831467   13501.526004   7664.497711   6043.284649   7911.584781   6745.148537   10232.336863   9588.030870   11099.978046   16837.133735   17478.212669   16333.947774   13014.706010   5703.279407   15892.514505   20061.504006   15964.662215   7886.918339   9925.238860   17069.616693   18289.559970   14629.486928   7168.867907   7773.176929   14704.541727   20591.421530   
5.000000   9160.859788   8354.883958   9013.979786   11545.291938   8966.722808   10011.221136   10749.578194   12053.063184   12468.512965   12443.708515   7861.322731   4591.624789   7855.861833   7094.631251   12332.696903   7967.324528   12640.610386   12970.818485   11073.192753   14418.157941   11621.137998   5452.973115   11915.255167   12257.191380   10291.140417   7834.169968   7224.760063   10895.658554   11761.989946   8271.304009   6238.702367   9035.327594   15180.957104   18767.630384   
5.100000   6936.492692   10314.055831   8853.994705   12640.638538   10465.304959   12165.213287   8323.251857   11225.961174   10982.414742   11148.682494   5708.074026   5077.718998   9067.912095   9881.033258   8066.190840   8603.367699   12418.917737   14664.216884   12829.996536   12437.014656   9332.322639   6695.453091   12444.744431   14271.296089   9789.523896   7296.638505   9835.444440   11839.585758   14243.493439   9995.513828   6537.712197   6328.814549   11005.473632   17947.016984   
5.200000   7492.950388   8960.200673   7927.602664   10602.674340   9434.794365   11617.689351   9838.008144   12300.179932   11148.133096   11305.700735   5367.915449   5064.420747   8560.010381   9072.694020   9316.517892   5826.114170   13676.295327   11957.301026   11808.816266   12522.406666   10616.529673   6056.671065   12290.721184   12362.287474   9626.206172   6315.194048   8846.973062   11153.045106   12060.397672   9449.915841   6818.336850   6565.017424   12588.665861   18286.665905   
5.300000   7218.674707   8849.549185   11279.552384   10676.758610   13995.317167   14112.685442   13446.352057   14105.538896   13295.868061   12765.261480   5937.241454   5562.958075   9254.035446   5653.211745   8941.237994   6822.408138   11138.395731   15539.516296   15643.905199   15477.970524   13425.121452   5794.459724   14021.749505   17360.924405   14194.631844   6712.064532   6944.031231   12080.214247   17244.327015   14330.393879   7017.779183   6322.387507   14388.987868   17976.664762   
5.400000   8500.783803   8940.631361   13835.980982   12969.267730   16661.978254   14493.475469   14863.576687   16216.512438   14429.159252   13492.103708   6727.365016   4952.743805   9831.269847   8066.790565   9230.655965   7699.979016   10800.810841   13988.135004   17899.048180   18105.225065   12378.726111   5767.219204   16047.609344   17377.751027   16049.800084   6658.999938   9069.147667   14590.209124   16402.057415   16604.040672   8409.513882   5518.168077   16465.617304   17763.132715   
5.500000   5587.993080   8944.854572   9606.413907   11581.641807   13534.159974   16422.135980   14965.491699   14881.013152   16297.051886   14470.474288   5983.484855   4712.277385   7446.941188   9838.219249   9343.613333   9748.427608   8740.893631   13337.150386   19004.787731   15377.817255   14995.707168   5500.021154   15883.332785   18764.098764   14648.357120   6334.402848   7553.566159   14700.188606   15319.423835   13129.835465   6808.049534   6492.628648   15281.534690   19132.955376   
5.600000   6537.248415   9257.389917   9133.193458   9675.022635   10638.977063   11304.165752   11063.304789   11906.419455   12243.132134   11380.745487   6566.384362   5853.578364   6347.667585   6695.103773   8316.407720   8651.914476   9702.814850   10478.551832   12065.795978   12103.143825   11420.646435   5480.030374   13557.756439   12705.282128   10583.323884   5021.138154   6795.688673   10006.995296   10715.947461   9681.713379   7277.213076   4845.614423   11833.914622   16623.144962   
5.700000   5683.776700   8799.177832   7843.396379   10962.403887   12996.323924   12905.979246   15801.476012   16795.547296   14480.267027   12972.916447   5614.937598   5802.788351   7467.608957   7340.186246   11538.978666   8138.272808   9793.692370   9805.886052   14273.736477   21177.936613   12768.811265   4609.563639   15556.256032   18464.695446   16032.908809   7125.621144   7264.331909   11650.927535   12212.958915   11233.753175   5615.985699   5431.659463   19662.895186   16774.210078   
5.800000   5846.645052   7669.827350   9967.735325   12422.567678   14195.476019   13949.630704   13608.313737   13510.678323   11369.718636   12434.240450   5118.602657   4859.133591   5713.628894   6775.496727   10361.504144   7267.636994   10626.320797   13700.218321   14305.788408   14504.290957   10352.651763   4595.345471   14718.540132   15243.437443   14801.526419   5991.610712   7404.199845   12544.413658   15309.423453   13123.115593   6193.189129   4973.390828   13949.877460   15825.227593   
5.900000   7401.428670   8180.063541   10435.026368   12214.470476   14649.446950   16537.957520   16114.272526   16819.978976   14690.768588   16451.347497   5711.406963   5580.045957   6395.088958   6916.298007   11285.083321   8227.423738   14105.099358   11763.708237   13970.287289   18535.026357   13983.153057   6873.998178   18565.023142   17926.815892   17562.113555   6280.066036   8089.940457   13284.361581   12651.754300   12660.688638   7187.108999   5731.838830   17047.557892   17456.034254   
6.000000   7775.018392   8987.217564   10228.064610   12747.170946   13743.475278   14319.877364   12322.723013   12496.011024   10418.966536   11234.478860   6229.425582   4505.972377   8073.620829   9841.262675   9488.714594   9212.554794   14157.832438   11517.401810   14319.340259   13690.161288   10095.143473   8264.118091   13976.058976   15128.995357   14521.956062   5682.557276   8578.897258   14723.106748   12918.541935   12899.381121   7399.152831   5936.252356   11852.091847   15818.277764   
6.100000   5279.013121   6915.947958   6775.721497   7413.303483   11640.992322   9240.828094   10272.816526   11781.140179   10456.455692   9862.383828   5306.621402   3441.247884   5591.731681   5878.568398   9354.243375   6509.633125   9831.998151   9149.289190   9737.605297   13219.417489   9445.279214   5354.803618   11879.112984   12100.521356   12834.011610   5350.331689   5083.887110   8546.309359   9888.254917   9564.618984   4704.603634   5151.215507   12814.744552   14905.349205   
6.200000   5956.979976   6932.843576   9468.936694   7997.941391   11263.781799   10053.527924   12198.246765   10871.184165   12044.003203   13396.993836   5255.095065   4386.447630   5288.719887   7860.101554   8043.144993   8215.409364   9983.187087   9422.484332   9302.120572   12624.435077   12038.042616   6520.987632   11209.092724   12178.915314   13650.736448   5520.668447   6195.357094   9968.842914   9546.114588   11042.368220   5093.154252   5762.246699   12516.172679   15064.567696   
6.300000   5764.021936   6518.869662   9249.980103   8625.170188   11120.233482   12713.720219   10693.126309   10028.520726   10861.911311   10051.007950   5527.312633   4059.697954   4793.418106   7244.313939   8340.526568   9361.094827   8559.190198   10821.135660   12335.029090   10763.935781   10008.312918   6307.576406   12403.327182   11692.438559   12819.748059   4864.856821   5935.429205   10508.667129   11132.173541   10695.156895   5361.273287   4525.916708   9329.327552   15555.360623   
6.400000   6230.741006   6680.964192   7682.623115   7460.244001   7295.402241   7870.793890   9313.905048   11140.311829   9959.754289   12112.228852   5551.558477   4725.458705   4957.913956   6504.440167   7118.971193   6358.520005   9054.520843   9863.252920   8581.591013   10946.272393   10514.959718   5555.566424   11661.137078   10418.351701   8798.866034   4160.353181   5745.457280   6875.185649   9155.386798   7464.207245   5531.750400   4918.845365   10210.153589   14755.364601   
6.500000   5995.187214   7562.300387   9456.062937   9186.188565   13974.134939   11347.341855   8993.663797   10821.339521   8589.116690   9974.373237   4733.529463   3378.134795   7116.986175   8146.041229   8567.419834   7897.049981   8703.264503   9584.015222   13124.183586   11262.375084   9058.995401   5371.776906   12600.331587   13958.947516   11786.714175   5959.237280   5744.677793   10102.598563   11343.306191   13024.002822   5696.036750   3532.078595   9500.737740   14482.015932   
